comm_rounds;t2;staleness2;epoch2
93537;94537;2.0;1.0
93538;94538;4.0;1.0
93539;94539;3.0;1.0
93540;94540;3.0;1.0
93541;94541;3.0;1.0
93542;94542;4.0;1.0
93543;94543;2.0;1.0
93544;94544;1.0;1.0
93545;94545;1.0;1.0
93546;94546;2.0;1.0
93547;94547;2.0;1.0
93548;94548;2.0;1.0
93549;94549;5.0;1.0
93550;94550;1.0;1.0
93551;94551;3.0;1.0
93552;94552;2.0;1.0
93553;94553;1.0;1.0
93554;94554;3.0;1.0
93555;94555;4.0;1.0
93556;94556;2.0;1.0
93557;94557;1.0;1.0
93558;94558;1.0;1.0
93559;94559;4.0;1.0
93560;94560;2.0;1.0
93561;94561;5.0;1.0
93562;94562;2.0;1.0
93563;94563;1.0;1.0
93564;94564;2.0;1.0
93565;94565;5.0;1.0
93566;94566;2.0;1.0
93567;94567;1.0;1.0
93568;94568;1.0;1.0
93569;94569;1.0;1.0
93570;94570;4.0;1.0
93571;94571;4.0;1.0
93572;94572;1.0;1.0
93573;94573;2.0;1.0
93574;94574;4.0;1.0
93575;94575;1.0;1.0
93576;94576;4.0;1.0
93577;94577;3.0;1.0
93578;94578;3.0;1.0
93579;94579;2.0;1.0
93580;94580;3.0;1.0
93581;94581;5.0;1.0
93582;94582;3.0;1.0
93583;94583;3.0;1.0
93584;94584;1.0;1.0
93585;94585;1.0;1.0
93586;94586;3.0;1.0
93587;94587;4.0;1.0
93588;94588;2.0;1.0
93589;94589;1.0;1.0
93590;94590;1.0;1.0
93591;94591;2.0;1.0
93592;94592;1.0;1.0
93593;94593;4.0;1.0
93594;94594;3.0;1.0
93595;94595;3.0;1.0
93596;94596;3.0;1.0
93597;94597;3.0;1.0
93598;94598;5.0;1.0
93599;94599;3.0;1.0
93600;94600;1.0;1.0
93601;94601;3.0;1.0
93602;94602;1.0;1.0
93603;94603;2.0;1.0
93604;94604;3.0;1.0
93605;94605;5.0;1.0
93606;94606;4.0;1.0
93607;94607;1.0;1.0
93608;94608;4.0;1.0
93609;94609;1.0;1.0
93610;94610;1.0;1.0
93611;94611;3.0;1.0
93612;94612;2.0;1.0
93613;94613;1.0;1.0
93614;94614;1.0;1.0
93615;94615;5.0;1.0
93616;94616;4.0;1.0
93617;94617;1.0;1.0
93618;94618;2.0;1.0
93619;94619;1.0;1.0
93620;94620;2.0;1.0
93621;94621;5.0;1.0
93622;94622;2.0;1.0
93623;94623;3.0;1.0
93624;94624;3.0;1.0
93625;94625;2.0;1.0
93626;94626;2.0;1.0
93627;94627;2.0;1.0
93628;94628;4.0;1.0
93629;94629;1.0;1.0
93630;94630;2.0;1.0
93631;94631;1.0;1.0
93632;94632;1.0;1.0
93633;94633;2.0;1.0
93634;94634;1.0;1.0
93635;94635;4.0;1.0
93636;94636;3.0;1.0
93637;94637;3.0;1.0
93638;94638;4.0;1.0
93639;94639;1.0;1.0
93640;94640;3.0;1.0
93641;94641;1.0;1.0
93642;94642;3.0;1.0
93643;94643;2.0;1.0
93644;94644;2.0;1.0
93645;94645;2.0;1.0
93646;94646;1.0;1.0
93647;94647;3.0;1.0
93648;94648;2.0;1.0
93649;94649;2.0;1.0
93650;94650;4.0;1.0
93651;94651;1.0;1.0
93652;94652;1.0;1.0
93653;94653;1.0;1.0
93654;94654;3.0;1.0
93655;94655;2.0;1.0
93656;94656;1.0;1.0
93657;94657;2.0;1.0
93658;94658;1.0;1.0
93659;94659;4.0;1.0
93660;94660;2.0;1.0
93661;94661;5.0;1.0
93662;94662;5.0;1.0
93663;94663;4.0;1.0
93664;94664;5.0;1.0
93665;94665;5.0;1.0
93666;94666;2.0;1.0
93667;94667;3.0;1.0
93668;94668;2.0;1.0
93669;94669;2.0;1.0
93670;94670;1.0;1.0
93671;94671;2.0;1.0
93672;94672;1.0;1.0
93673;94673;2.0;1.0
93674;94674;5.0;1.0
93675;94675;1.0;1.0
93676;94676;2.0;1.0
93677;94677;1.0;1.0
93678;94678;1.0;1.0
93679;94679;1.0;1.0
93680;94680;4.0;1.0
93681;94681;1.0;1.0
93682;94682;4.0;1.0
93683;94683;2.0;1.0
93684;94684;1.0;1.0
93685;94685;3.0;1.0
93686;94686;3.0;1.0
93687;94687;3.0;1.0
93688;94688;3.0;1.0
93689;94689;2.0;1.0
93690;94690;1.0;1.0
93691;94691;3.0;1.0
93692;94692;2.0;1.0
93693;94693;1.0;1.0
93694;94694;2.0;1.0
93695;94695;1.0;1.0
93696;94696;4.0;1.0
93697;94697;3.0;1.0
93698;94698;2.0;1.0
93699;94699;3.0;1.0
93700;94700;3.0;1.0
93701;94701;1.0;1.0
93702;94702;3.0;1.0
93703;94703;1.0;1.0
93704;94704;4.0;1.0
93705;94705;1.0;1.0
93706;94706;2.0;1.0
93707;94707;5.0;1.0
93708;94708;5.0;1.0
93709;94709;1.0;1.0
93710;94710;2.0;1.0
93711;94711;2.0;1.0
93712;94712;1.0;1.0
93713;94713;3.0;1.0
93714;94714;2.0;1.0
93715;94715;5.0;1.0
93716;94716;3.0;1.0
93717;94717;1.0;1.0
93718;94718;3.0;1.0
93719;94719;3.0;1.0
93720;94720;2.0;1.0
93721;94721;3.0;1.0
93722;94722;2.0;1.0
93723;94723;3.0;1.0
93724;94724;2.0;1.0
93725;94725;2.0;1.0
93726;94726;1.0;1.0
93727;94727;1.0;1.0
93728;94728;4.0;1.0
93729;94729;2.0;1.0
93730;94730;4.0;1.0
93731;94731;2.0;1.0
93732;94732;4.0;1.0
93733;94733;4.0;1.0
93734;94734;3.0;1.0
93735;94735;3.0;1.0
93736;94736;2.0;1.0
93737;94737;3.0;1.0
93738;94738;4.0;1.0
93739;94739;2.0;1.0
93740;94740;3.0;1.0
93741;94741;3.0;1.0
93742;94742;1.0;1.0
93743;94743;1.0;1.0
93744;94744;5.0;1.0
93745;94745;4.0;1.0
93746;94746;4.0;1.0
93747;94747;4.0;1.0
93748;94748;1.0;1.0
93749;94749;1.0;1.0
93750;94750;1.0;1.0
93751;94751;1.0;1.0
93752;94752;1.0;1.0
93753;94753;3.0;1.0
93754;94754;1.0;1.0
93755;94755;1.0;1.0
93756;94756;1.0;1.0
93757;94757;5.0;1.0
93758;94758;3.0;1.0
93759;94759;2.0;1.0
93760;94760;1.0;1.0
93761;94761;1.0;1.0
93762;94762;3.0;1.0
93763;94763;1.0;1.0
93764;94764;4.0;1.0
93765;94765;4.0;1.0
93766;94766;4.0;1.0
93767;94767;2.0;1.0
93768;94768;2.0;1.0
93769;94769;2.0;1.0
93770;94770;4.0;1.0
93771;94771;4.0;1.0
93772;94772;3.0;1.0
93773;94773;1.0;1.0
93774;94774;3.0;1.0
93775;94775;1.0;1.0
93776;94776;2.0;1.0
93777;94777;2.0;1.0
93778;94778;2.0;1.0
93779;94779;1.0;1.0
93780;94780;2.0;1.0
93781;94781;5.0;1.0
93782;94782;2.0;1.0
93783;94783;2.0;1.0
93784;94784;1.0;1.0
93785;94785;2.0;1.0
93786;94786;3.0;1.0
93787;94787;2.0;1.0
93788;94788;3.0;1.0
93789;94789;3.0;1.0
93790;94790;3.0;1.0
93791;94791;2.0;1.0
93792;94792;2.0;1.0
93793;94793;1.0;1.0
93794;94794;3.0;1.0
93795;94795;3.0;1.0
93796;94796;2.0;1.0
93797;94797;2.0;1.0
93798;94798;4.0;1.0
93799;94799;5.0;1.0
93800;94800;4.0;1.0
93801;94801;4.0;1.0
93802;94802;1.0;1.0
93803;94803;1.0;1.0
93804;94804;4.0;1.0
93805;94805;2.0;1.0
93806;94806;2.0;1.0
93807;94807;3.0;1.0
93808;94808;2.0;1.0
93809;94809;3.0;1.0
93810;94810;3.0;1.0
93811;94811;1.0;1.0
93812;94812;2.0;1.0
93813;94813;1.0;1.0
93814;94814;3.0;1.0
93815;94815;3.0;1.0
93816;94816;4.0;1.0
93817;94817;3.0;1.0
93818;94818;3.0;1.0
93819;94819;2.0;1.0
93820;94820;2.0;1.0
93821;94821;1.0;1.0
93822;94822;3.0;1.0
93823;94823;2.0;1.0
93824;94824;2.0;1.0
93825;94825;1.0;1.0
93826;94826;5.0;1.0
93827;94827;5.0;1.0
93828;94828;2.0;1.0
93829;94829;1.0;1.0
93830;94830;3.0;1.0
93831;94831;5.0;1.0
93832;94832;4.0;1.0
93833;94833;2.0;1.0
93834;94834;1.0;1.0
93835;94835;2.0;1.0
93836;94836;3.0;1.0
93837;94837;4.0;1.0
93838;94838;2.0;1.0
93839;94839;3.0;1.0
93840;94840;4.0;1.0
93841;94841;1.0;1.0
93842;94842;2.0;1.0
93843;94843;1.0;1.0
93844;94844;1.0;1.0
93845;94845;3.0;1.0
93846;94846;4.0;1.0
93847;94847;2.0;1.0
93848;94848;2.0;1.0
93849;94849;2.0;1.0
93850;94850;3.0;1.0
93851;94851;4.0;1.0
93852;94852;1.0;1.0
93853;94853;4.0;1.0
93854;94854;4.0;1.0
93855;94855;1.0;1.0
93856;94856;5.0;1.0
93857;94857;2.0;1.0
93858;94858;3.0;1.0
93859;94859;1.0;1.0
93860;94860;2.0;1.0
93861;94861;2.0;1.0
93862;94862;1.0;1.0
93863;94863;5.0;1.0
93864;94864;1.0;1.0
93865;94865;4.0;1.0
93866;94866;2.0;1.0
93867;94867;1.0;1.0
93868;94868;1.0;1.0
93869;94869;1.0;1.0
93870;94870;4.0;1.0
93871;94871;2.0;1.0
93872;94872;5.0;1.0
93873;94873;2.0;1.0
93874;94874;2.0;1.0
93875;94875;5.0;1.0
93876;94876;2.0;1.0
93877;94877;2.0;1.0
93878;94878;3.0;1.0
93879;94879;4.0;1.0
93880;94880;4.0;1.0
93881;94881;2.0;1.0
93882;94882;2.0;1.0
93883;94883;1.0;1.0
93884;94884;1.0;1.0
93885;94885;1.0;1.0
93886;94886;3.0;1.0
93887;94887;3.0;1.0
93888;94888;4.0;1.0
93889;94889;3.0;1.0
93890;94890;1.0;1.0
93891;94891;1.0;1.0
93892;94892;1.0;1.0
93893;94893;1.0;1.0
93894;94894;5.0;1.0
93895;94895;3.0;1.0
93896;94896;2.0;1.0
93897;94897;2.0;1.0
93898;94898;2.0;1.0
93899;94899;1.0;1.0
93900;94900;1.0;1.0
93901;94901;1.0;1.0
93902;94902;2.0;1.0
93903;94903;2.0;1.0
93904;94904;1.0;1.0
93905;94905;3.0;1.0
93906;94906;2.0;1.0
93907;94907;3.0;1.0
93908;94908;3.0;1.0
93909;94909;3.0;1.0
93910;94910;2.0;1.0
93911;94911;3.0;1.0
93912;94912;2.0;1.0
93913;94913;3.0;1.0
93914;94914;3.0;1.0
93915;94915;2.0;1.0
93916;94916;3.0;1.0
93917;94917;2.0;1.0
93918;94918;3.0;1.0
93919;94919;1.0;1.0
93920;94920;3.0;1.0
93921;94921;4.0;1.0
93922;94922;3.0;1.0
93923;94923;2.0;1.0
93924;94924;1.0;1.0
93925;94925;4.0;1.0
93926;94926;2.0;1.0
93927;94927;2.0;1.0
93928;94928;3.0;1.0
93929;94929;2.0;1.0
93930;94930;1.0;1.0
93931;94931;3.0;1.0
93932;94932;1.0;1.0
93933;94933;1.0;1.0
93934;94934;2.0;1.0
93935;94935;4.0;1.0
93936;94936;1.0;1.0
93937;94937;1.0;1.0
93938;94938;4.0;1.0
93939;94939;1.0;1.0
93940;94940;2.0;1.0
93941;94941;1.0;1.0
93942;94942;4.0;1.0
93943;94943;4.0;1.0
93944;94944;2.0;1.0
93945;94945;1.0;1.0
93946;94946;1.0;1.0
93947;94947;3.0;1.0
93948;94948;1.0;1.0
93949;94949;1.0;1.0
93950;94950;3.0;1.0
93951;94951;2.0;1.0
93952;94952;2.0;1.0
93953;94953;2.0;1.0
93954;94954;5.0;1.0
93955;94955;3.0;1.0
93956;94956;1.0;1.0
93957;94957;3.0;1.0
93958;94958;4.0;1.0
93959;94959;4.0;1.0
93960;94960;4.0;1.0
93961;94961;3.0;1.0
93962;94962;1.0;1.0
93963;94963;1.0;1.0
93964;94964;2.0;1.0
93965;94965;2.0;1.0
93966;94966;1.0;1.0
93967;94967;4.0;1.0
93968;94968;1.0;1.0
93969;94969;1.0;1.0
93970;94970;4.0;1.0
93971;94971;2.0;1.0
93972;94972;4.0;1.0
93973;94973;3.0;1.0
93974;94974;1.0;1.0
93975;94975;1.0;1.0
93976;94976;1.0;1.0
93977;94977;3.0;1.0
93978;94978;4.0;1.0
93979;94979;5.0;1.0
93980;94980;3.0;1.0
93981;94981;5.0;1.0
93982;94982;3.0;1.0
93983;94983;5.0;1.0
93984;94984;1.0;1.0
93985;94985;3.0;1.0
93986;94986;3.0;1.0
93987;94987;2.0;1.0
93988;94988;2.0;1.0
93989;94989;3.0;1.0
93990;94990;2.0;1.0
93991;94991;3.0;1.0
93992;94992;3.0;1.0
93993;94993;4.0;1.0
93994;94994;4.0;1.0
93995;94995;1.0;1.0
93996;94996;4.0;1.0
93997;94997;1.0;1.0
93998;94998;3.0;1.0
93999;94999;5.0;1.0
94000;95000;2.0;1.0
94001;95001;5.0;1.0
94002;95002;1.0;1.0
94003;95003;4.0;1.0
94004;95004;5.0;1.0
94005;95005;1.0;1.0
94006;95006;5.0;1.0
94007;95007;3.0;1.0
94008;95008;4.0;1.0
94009;95009;1.0;1.0
94010;95010;4.0;1.0
94011;95011;3.0;1.0
94012;95012;3.0;1.0
94013;95013;4.0;1.0
94014;95014;5.0;1.0
94015;95015;4.0;1.0
94016;95016;2.0;1.0
94017;95017;4.0;1.0
94018;95018;5.0;1.0
94019;95019;1.0;1.0
94020;95020;4.0;1.0
94021;95021;4.0;1.0
94022;95022;5.0;1.0
94023;95023;3.0;1.0
94024;95024;3.0;1.0
94025;95025;5.0;1.0
94026;95026;2.0;1.0
94027;95027;1.0;1.0
94028;95028;2.0;1.0
94029;95029;5.0;1.0
94030;95030;1.0;1.0
94031;95031;1.0;1.0
94032;95032;4.0;1.0
94033;95033;4.0;1.0
94034;95034;3.0;1.0
94035;95035;1.0;1.0
94036;95036;1.0;1.0
94037;95037;3.0;1.0
94038;95038;3.0;1.0
94039;95039;4.0;1.0
94040;95040;2.0;1.0
94041;95041;2.0;1.0
94042;95042;1.0;1.0
94043;95043;3.0;1.0
94044;95044;3.0;1.0
94045;95045;1.0;1.0
94046;95046;3.0;1.0
94047;95047;3.0;1.0
94048;95048;1.0;1.0
94049;95049;4.0;1.0
94050;95050;4.0;1.0
94051;95051;3.0;1.0
94052;95052;2.0;1.0
94053;95053;2.0;1.0
94054;95054;3.0;1.0
94055;95055;3.0;1.0
94056;95056;5.0;1.0
94057;95057;2.0;1.0
94058;95058;2.0;1.0
94059;95059;2.0;1.0
94060;95060;3.0;1.0
94061;95061;3.0;1.0
94062;95062;2.0;1.0
94063;95063;2.0;1.0
94064;95064;4.0;1.0
94065;95065;4.0;1.0
94066;95066;4.0;1.0
94067;95067;2.0;1.0
94068;95068;4.0;1.0
94069;95069;1.0;1.0
94070;95070;3.0;1.0
94071;95071;4.0;1.0
94072;95072;3.0;1.0
94073;95073;3.0;1.0
94074;95074;4.0;1.0
94075;95075;1.0;1.0
94076;95076;2.0;1.0
94077;95077;2.0;1.0
94078;95078;3.0;1.0
94079;95079;5.0;1.0
94080;95080;5.0;1.0
94081;95081;2.0;1.0
94082;95082;1.0;1.0
94083;95083;3.0;1.0
94084;95084;2.0;1.0
94085;95085;1.0;1.0
94086;95086;2.0;1.0
94087;95087;2.0;1.0
94088;95088;2.0;1.0
94089;95089;3.0;1.0
94090;95090;3.0;1.0
94091;95091;1.0;1.0
94092;95092;4.0;1.0
94093;95093;1.0;1.0
94094;95094;3.0;1.0
94095;95095;1.0;1.0
94096;95096;5.0;1.0
94097;95097;3.0;1.0
94098;95098;1.0;1.0
94099;95099;1.0;1.0
94100;95100;1.0;1.0
94101;95101;4.0;1.0
94102;95102;2.0;1.0
94103;95103;3.0;1.0
94104;95104;2.0;1.0
94105;95105;2.0;1.0
94106;95106;1.0;1.0
94107;95107;1.0;1.0
94108;95108;5.0;1.0
94109;95109;1.0;1.0
94110;95110;2.0;1.0
94111;95111;2.0;1.0
94112;95112;3.0;1.0
94113;95113;2.0;1.0
94114;95114;1.0;1.0
94115;95115;5.0;1.0
94116;95116;2.0;1.0
94117;95117;1.0;1.0
94118;95118;5.0;1.0
94119;95119;4.0;1.0
94120;95120;2.0;1.0
94121;95121;5.0;1.0
94122;95122;4.0;1.0
94123;95123;1.0;1.0
94124;95124;3.0;1.0
94125;95125;3.0;1.0
94126;95126;3.0;1.0
94127;95127;3.0;1.0
94128;95128;1.0;1.0
94129;95129;1.0;1.0
94130;95130;5.0;1.0
94131;95131;2.0;1.0
94132;95132;4.0;1.0
94133;95133;2.0;1.0
94134;95134;1.0;1.0
94135;95135;4.0;1.0
94136;95136;3.0;1.0
94137;95137;4.0;1.0
94138;95138;1.0;1.0
94139;95139;3.0;1.0
94140;95140;4.0;1.0
94141;95141;2.0;1.0
94142;95142;2.0;1.0
94143;95143;4.0;1.0
94144;95144;3.0;1.0
94145;95145;3.0;1.0
94146;95146;2.0;1.0
94147;95147;3.0;1.0
94148;95148;1.0;1.0
94149;95149;1.0;1.0
94150;95150;1.0;1.0
94151;95151;3.0;1.0
94152;95152;1.0;1.0
94153;95153;2.0;1.0
94154;95154;4.0;1.0
94155;95155;3.0;1.0
94156;95156;5.0;1.0
94157;95157;4.0;1.0
94158;95158;1.0;1.0
94159;95159;4.0;1.0
94160;95160;1.0;1.0
94161;95161;3.0;1.0
94162;95162;3.0;1.0
94163;95163;1.0;1.0
94164;95164;3.0;1.0
94165;95165;1.0;1.0
94166;95166;2.0;1.0
94167;95167;2.0;1.0
94168;95168;3.0;1.0
94169;95169;1.0;1.0
94170;95170;4.0;1.0
94171;95171;3.0;1.0
94172;95172;2.0;1.0
94173;95173;5.0;1.0
94174;95174;1.0;1.0
94175;95175;1.0;1.0
94176;95176;3.0;1.0
94177;95177;2.0;1.0
94178;95178;2.0;1.0
94179;95179;2.0;1.0
94180;95180;1.0;1.0
94181;95181;3.0;1.0
94182;95182;3.0;1.0
94183;95183;4.0;1.0
94184;95184;2.0;1.0
94185;95185;3.0;1.0
94186;95186;3.0;1.0
94187;95187;1.0;1.0
94188;95188;2.0;1.0
94189;95189;3.0;1.0
94190;95190;4.0;1.0
94191;95191;3.0;1.0
94192;95192;3.0;1.0
94193;95193;1.0;1.0
94194;95194;1.0;1.0
94195;95195;3.0;1.0
94196;95196;3.0;1.0
94197;95197;2.0;1.0
94198;95198;3.0;1.0
94199;95199;4.0;1.0
94200;95200;4.0;1.0
94201;95201;4.0;1.0
94202;95202;3.0;1.0
94203;95203;1.0;1.0
94204;95204;1.0;1.0
94205;95205;1.0;1.0
94206;95206;3.0;1.0
94207;95207;2.0;1.0
94208;95208;4.0;1.0
94209;95209;4.0;1.0
94210;95210;2.0;1.0
94211;95211;1.0;1.0
94212;95212;1.0;1.0
94213;95213;1.0;1.0
94214;95214;3.0;1.0
94215;95215;2.0;1.0
94216;95216;2.0;1.0
94217;95217;1.0;1.0
94218;95218;3.0;1.0
94219;95219;3.0;1.0
94220;95220;4.0;1.0
94221;95221;3.0;1.0
94222;95222;4.0;1.0
94223;95223;1.0;1.0
94224;95224;4.0;1.0
94225;95225;2.0;1.0
94226;95226;3.0;1.0
94227;95227;1.0;1.0
94228;95228;2.0;1.0
94229;95229;4.0;1.0
94230;95230;4.0;1.0
94231;95231;2.0;1.0
94232;95232;1.0;1.0
94233;95233;1.0;1.0
94234;95234;1.0;1.0
94235;95235;2.0;1.0
94236;95236;3.0;1.0
94237;95237;1.0;1.0
94238;95238;3.0;1.0
94239;95239;1.0;1.0
94240;95240;2.0;1.0
94241;95241;2.0;1.0
94242;95242;3.0;1.0
94243;95243;2.0;1.0
94244;95244;3.0;1.0
94245;95245;2.0;1.0
94246;95246;1.0;1.0
94247;95247;1.0;1.0
94248;95248;2.0;1.0
94249;95249;4.0;1.0
94250;95250;3.0;1.0
94251;95251;4.0;1.0
94252;95252;4.0;1.0
94253;95253;1.0;1.0
94254;95254;3.0;1.0
94255;95255;1.0;1.0
94256;95256;5.0;1.0
94257;95257;2.0;1.0
94258;95258;1.0;1.0
94259;95259;2.0;1.0
94260;95260;4.0;1.0
94261;95261;3.0;1.0
94262;95262;2.0;1.0
94263;95263;3.0;1.0
94264;95264;1.0;1.0
94265;95265;1.0;1.0
94266;95266;2.0;1.0
94267;95267;5.0;1.0
94268;95268;5.0;1.0
94269;95269;1.0;1.0
94270;95270;1.0;1.0
94271;95271;3.0;1.0
94272;95272;3.0;1.0
94273;95273;2.0;1.0
94274;95274;1.0;1.0
94275;95275;1.0;1.0
94276;95276;1.0;1.0
94277;95277;4.0;1.0
94278;95278;4.0;1.0
94279;95279;1.0;1.0
94280;95280;1.0;1.0
94281;95281;1.0;1.0
94282;95282;4.0;1.0
94283;95283;3.0;1.0
94284;95284;2.0;1.0
94285;95285;4.0;1.0
94286;95286;5.0;1.0
94287;95287;4.0;1.0
94288;95288;3.0;1.0
94289;95289;3.0;1.0
94290;95290;1.0;1.0
94291;95291;4.0;1.0
94292;95292;1.0;1.0
94293;95293;1.0;1.0
94294;95294;2.0;1.0
94295;95295;1.0;1.0
94296;95296;1.0;1.0
94297;95297;5.0;1.0
94298;95298;3.0;1.0
94299;95299;2.0;1.0
94300;95300;3.0;1.0
94301;95301;2.0;1.0
94302;95302;2.0;1.0
94303;95303;2.0;1.0
94304;95304;5.0;1.0
94305;95305;1.0;1.0
94306;95306;3.0;1.0
94307;95307;2.0;1.0
94308;95308;3.0;1.0
94309;95309;3.0;1.0
94310;95310;1.0;1.0
94311;95311;3.0;1.0
94312;95312;2.0;1.0
94313;95313;1.0;1.0
94314;95314;3.0;1.0
94315;95315;4.0;1.0
94316;95316;2.0;1.0
94317;95317;1.0;1.0
94318;95318;3.0;1.0
94319;95319;4.0;1.0
94320;95320;3.0;1.0
94321;95321;2.0;1.0
94322;95322;2.0;1.0
94323;95323;3.0;1.0
94324;95324;1.0;1.0
94325;95325;3.0;1.0
94326;95326;2.0;1.0
94327;95327;2.0;1.0
94328;95328;4.0;1.0
94329;95329;1.0;1.0
94330;95330;2.0;1.0
94331;95331;1.0;1.0
94332;95332;5.0;1.0
94333;95333;4.0;1.0
94334;95334;1.0;1.0
94335;95335;1.0;1.0
94336;95336;4.0;1.0
94337;95337;1.0;1.0
94338;95338;2.0;1.0
94339;95339;1.0;1.0
94340;95340;4.0;1.0
94341;95341;1.0;1.0
94342;95342;5.0;1.0
94343;95343;1.0;1.0
94344;95344;2.0;1.0
94345;95345;2.0;1.0
94346;95346;2.0;1.0
94347;95347;1.0;1.0
94348;95348;1.0;1.0
94349;95349;4.0;1.0
94350;95350;5.0;1.0
94351;95351;2.0;1.0
94352;95352;2.0;1.0
94353;95353;1.0;1.0
94354;95354;3.0;1.0
94355;95355;1.0;1.0
94356;95356;5.0;1.0
94357;95357;2.0;1.0
94358;95358;3.0;1.0
94359;95359;2.0;1.0
94360;95360;3.0;1.0
94361;95361;4.0;1.0
94362;95362;3.0;1.0
94363;95363;1.0;1.0
94364;95364;2.0;1.0
94365;95365;2.0;1.0
94366;95366;5.0;1.0
94367;95367;5.0;1.0
94368;95368;4.0;1.0
94369;95369;2.0;1.0
94370;95370;2.0;1.0
94371;95371;2.0;1.0
94372;95372;3.0;1.0
94373;95373;4.0;1.0
94374;95374;3.0;1.0
94375;95375;4.0;1.0
94376;95376;3.0;1.0
94377;95377;4.0;1.0
94378;95378;2.0;1.0
94379;95379;3.0;1.0
94380;95380;3.0;1.0
94381;95381;2.0;1.0
94382;95382;5.0;1.0
94383;95383;1.0;1.0
94384;95384;1.0;1.0
94385;95385;2.0;1.0
94386;95386;2.0;1.0
94387;95387;1.0;1.0
94388;95388;3.0;1.0
94389;95389;1.0;1.0
94390;95390;1.0;1.0
94391;95391;2.0;1.0
94392;95392;2.0;1.0
94393;95393;3.0;1.0
94394;95394;3.0;1.0
94395;95395;2.0;1.0
94396;95396;4.0;1.0
94397;95397;3.0;1.0
94398;95398;3.0;1.0
94399;95399;2.0;1.0
94400;95400;1.0;1.0
94401;95401;3.0;1.0
94402;95402;1.0;1.0
94403;95403;2.0;1.0
94404;95404;1.0;1.0
94405;95405;1.0;1.0
94406;95406;2.0;1.0
94407;95407;2.0;1.0
94408;95408;1.0;1.0
94409;95409;3.0;1.0
94410;95410;3.0;1.0
94411;95411;4.0;1.0
94412;95412;5.0;1.0
94413;95413;4.0;1.0
94414;95414;4.0;1.0
94415;95415;3.0;1.0
94416;95416;4.0;1.0
94417;95417;2.0;1.0
94418;95418;2.0;1.0
94419;95419;1.0;1.0
94420;95420;2.0;1.0
94421;95421;2.0;1.0
94422;95422;2.0;1.0
94423;95423;5.0;1.0
94424;95424;2.0;1.0
94425;95425;4.0;1.0
94426;95426;1.0;1.0
94427;95427;2.0;1.0
94428;95428;1.0;1.0
94429;95429;1.0;1.0
94430;95430;3.0;1.0
94431;95431;1.0;1.0
94432;95432;5.0;1.0
94433;95433;4.0;1.0
94434;95434;2.0;1.0
94435;95435;2.0;1.0
94436;95436;1.0;1.0
94437;95437;1.0;1.0
94438;95438;2.0;1.0
94439;95439;4.0;1.0
94440;95440;1.0;1.0
94441;95441;4.0;1.0
94442;95442;1.0;1.0
94443;95443;3.0;1.0
94444;95444;2.0;1.0
94445;95445;4.0;1.0
94446;95446;2.0;1.0
94447;95447;1.0;1.0
94448;95448;4.0;1.0
94449;95449;1.0;1.0
94450;95450;1.0;1.0
94451;95451;3.0;1.0
94452;95452;3.0;1.0
94453;95453;2.0;1.0
94454;95454;1.0;1.0
94455;95455;3.0;1.0
94456;95456;2.0;1.0
94457;95457;1.0;1.0
94458;95458;3.0;1.0
94459;95459;3.0;1.0
94460;95460;4.0;1.0
94461;95461;4.0;1.0
94462;95462;2.0;1.0
94463;95463;4.0;1.0
94464;95464;4.0;1.0
94465;95465;4.0;1.0
94466;95466;4.0;1.0
94467;95467;2.0;1.0
94468;95468;2.0;1.0
94469;95469;2.0;1.0
94470;95470;4.0;1.0
94471;95471;5.0;1.0
94472;95472;3.0;1.0
94473;95473;1.0;1.0
94474;95474;2.0;1.0
94475;95475;2.0;1.0
94476;95476;2.0;1.0
94477;95477;1.0;1.0
94478;95478;1.0;1.0
94479;95479;5.0;1.0
94480;95480;2.0;1.0
94481;95481;3.0;1.0
94482;95482;2.0;1.0
94483;95483;1.0;1.0
94484;95484;1.0;1.0
94485;95485;4.0;1.0
94486;95486;4.0;1.0
94487;95487;1.0;1.0
94488;95488;2.0;1.0
94489;95489;1.0;1.0
94490;95490;4.0;1.0
94491;95491;1.0;1.0
94492;95492;3.0;1.0
94493;95493;1.0;1.0
94494;95494;3.0;1.0
94495;95495;3.0;1.0
94496;95496;3.0;1.0
94497;95497;3.0;1.0
94498;95498;4.0;1.0
94499;95499;1.0;1.0
94500;95500;2.0;1.0
94501;95501;2.0;1.0
94502;95502;3.0;1.0
94503;95503;1.0;1.0
94504;95504;4.0;1.0
94505;95505;4.0;1.0
94506;95506;3.0;1.0
94507;95507;2.0;1.0
94508;95508;3.0;1.0
94509;95509;2.0;1.0
94510;95510;1.0;1.0
94511;95511;2.0;1.0
94512;95512;2.0;1.0
94513;95513;4.0;1.0
94514;95514;1.0;1.0
94515;95515;5.0;1.0
94516;95516;2.0;1.0
94517;95517;3.0;1.0
94518;95518;2.0;1.0
94519;95519;4.0;1.0
94520;95520;2.0;1.0
94521;95521;1.0;1.0
94522;95522;3.0;1.0
94523;95523;1.0;1.0
94524;95524;1.0;1.0
94525;95525;1.0;1.0
94526;95526;3.0;1.0
94527;95527;1.0;1.0
94528;95528;1.0;1.0
94529;95529;4.0;1.0
94530;95530;1.0;1.0
94531;95531;3.0;1.0
94532;95532;5.0;1.0
94533;95533;1.0;1.0
94534;95534;1.0;1.0
