comm_rounds;t5;staleness5;epoch5
38096;39096;3.0;1.0
38097;39097;5.0;1.0
38098;39098;1.0;1.0
38099;39099;8.0;1.0
38100;39100;1.0;1.0
38101;39101;7.0;1.0
38102;39102;9.0;1.0
38103;39103;2.0;1.0
38104;39104;7.0;1.0
38105;39105;2.0;1.0
38106;39106;6.0;1.0
38107;39107;3.0;1.0
38108;39108;5.0;1.0
38109;39109;3.0;1.0
38110;39110;4.0;1.0
38111;39111;1.0;1.0
38112;39112;4.0;1.0
38113;39113;6.0;1.0
38114;39114;4.0;1.0
38115;39115;8.0;1.0
38116;39116;3.0;1.0
38117;39117;9.0;1.0
38118;39118;8.0;1.0
38119;39119;9.0;1.0
38120;39120;8.0;1.0
38121;39121;7.0;1.0
38122;39122;10.0;1.0
38123;39123;5.0;1.0
38124;39124;3.0;1.0
38125;39125;9.0;1.0
38126;39126;6.0;1.0
38127;39127;9.0;1.0
38128;39128;8.0;1.0
38129;39129;1.0;1.0
38130;39130;2.0;1.0
38131;39131;7.0;1.0
38132;39132;4.0;1.0
38133;39133;7.0;1.0
38134;39134;9.0;1.0
38135;39135;6.0;1.0
38136;39136;10.0;1.0
38137;39137;1.0;1.0
38138;39138;5.0;1.0
38139;39139;4.0;1.0
38140;39140;2.0;1.0
38141;39141;2.0;1.0
38142;39142;7.0;1.0
38143;39143;4.0;1.0
38144;39144;3.0;1.0
38145;39145;8.0;1.0
38146;39146;6.0;1.0
38147;39147;3.0;1.0
38148;39148;6.0;1.0
38149;39149;10.0;1.0
38150;39150;9.0;1.0
38151;39151;3.0;1.0
38152;39152;2.0;1.0
38153;39153;2.0;1.0
38154;39154;1.0;1.0
38155;39155;5.0;1.0
38156;39156;3.0;1.0
38157;39157;2.0;1.0
38158;39158;5.0;1.0
38159;39159;10.0;1.0
38160;39160;7.0;1.0
38161;39161;7.0;1.0
38162;39162;7.0;1.0
38163;39163;1.0;1.0
38164;39164;9.0;1.0
38165;39165;6.0;1.0
38166;39166;3.0;1.0
38167;39167;7.0;1.0
38168;39168;7.0;1.0
38169;39169;8.0;1.0
38170;39170;10.0;1.0
38171;39171;7.0;1.0
38172;39172;9.0;1.0
38173;39173;6.0;1.0
38174;39174;6.0;1.0
38175;39175;7.0;1.0
38176;39176;9.0;1.0
38177;39177;4.0;1.0
38178;39178;3.0;1.0
38179;39179;6.0;1.0
38180;39180;5.0;1.0
38181;39181;3.0;1.0
38182;39182;4.0;1.0
38183;39183;4.0;1.0
38184;39184;3.0;1.0
38185;39185;9.0;1.0
38186;39186;9.0;1.0
38187;39187;5.0;1.0
38188;39188;3.0;1.0
38189;39189;5.0;1.0
38190;39190;3.0;1.0
38191;39191;3.0;1.0
38192;39192;2.0;1.0
38193;39193;4.0;1.0
38194;39194;2.0;1.0
38195;39195;4.0;1.0
38196;39196;9.0;1.0
38197;39197;8.0;1.0
38198;39198;7.0;1.0
38199;39199;3.0;1.0
38200;39200;2.0;1.0
38201;39201;5.0;1.0
38202;39202;7.0;1.0
38203;39203;4.0;1.0
38204;39204;3.0;1.0
38205;39205;4.0;1.0
38206;39206;4.0;1.0
38207;39207;6.0;1.0
38208;39208;4.0;1.0
38209;39209;9.0;1.0
38210;39210;1.0;1.0
38211;39211;8.0;1.0
38212;39212;2.0;1.0
38213;39213;1.0;1.0
38214;39214;1.0;1.0
38215;39215;6.0;1.0
38216;39216;7.0;1.0
38217;39217;1.0;1.0
38218;39218;1.0;1.0
38219;39219;9.0;1.0
38220;39220;1.0;1.0
38221;39221;10.0;1.0
38222;39222;4.0;1.0
38223;39223;7.0;1.0
38224;39224;7.0;1.0
38225;39225;6.0;1.0
38226;39226;10.0;1.0
38227;39227;7.0;1.0
38228;39228;6.0;1.0
38229;39229;3.0;1.0
38230;39230;2.0;1.0
38231;39231;7.0;1.0
38232;39232;9.0;1.0
38233;39233;3.0;1.0
38234;39234;6.0;1.0
38235;39235;1.0;1.0
38236;39236;1.0;1.0
38237;39237;2.0;1.0
38238;39238;9.0;1.0
38239;39239;1.0;1.0
38240;39240;8.0;1.0
38241;39241;6.0;1.0
38242;39242;6.0;1.0
38243;39243;8.0;1.0
38244;39244;9.0;1.0
38245;39245;2.0;1.0
38246;39246;8.0;1.0
38247;39247;2.0;1.0
38248;39248;8.0;1.0
38249;39249;10.0;1.0
38250;39250;10.0;1.0
38251;39251;6.0;1.0
38252;39252;5.0;1.0
38253;39253;9.0;1.0
38254;39254;5.0;1.0
38255;39255;1.0;1.0
38256;39256;8.0;1.0
38257;39257;1.0;1.0
38258;39258;10.0;1.0
38259;39259;10.0;1.0
38260;39260;2.0;1.0
38261;39261;4.0;1.0
38262;39262;2.0;1.0
38263;39263;7.0;1.0
38264;39264;10.0;1.0
38265;39265;8.0;1.0
38266;39266;5.0;1.0
38267;39267;7.0;1.0
38268;39268;7.0;1.0
38269;39269;6.0;1.0
38270;39270;10.0;1.0
38271;39271;4.0;1.0
38272;39272;3.0;1.0
38273;39273;8.0;1.0
38274;39274;6.0;1.0
38275;39275;9.0;1.0
38276;39276;2.0;1.0
38277;39277;4.0;1.0
38278;39278;2.0;1.0
38279;39279;4.0;1.0
38280;39280;10.0;1.0
38281;39281;2.0;1.0
38282;39282;7.0;1.0
38283;39283;5.0;1.0
38284;39284;9.0;1.0
38285;39285;7.0;1.0
38286;39286;4.0;1.0
38287;39287;3.0;1.0
38288;39288;5.0;1.0
38289;39289;2.0;1.0
38290;39290;5.0;1.0
38291;39291;1.0;1.0
38292;39292;5.0;1.0
38293;39293;5.0;1.0
38294;39294;7.0;1.0
38295;39295;6.0;1.0
38296;39296;2.0;1.0
38297;39297;7.0;1.0
38298;39298;1.0;1.0
38299;39299;5.0;1.0
38300;39300;7.0;1.0
38301;39301;5.0;1.0
38302;39302;6.0;1.0
38303;39303;6.0;1.0
38304;39304;1.0;1.0
38305;39305;4.0;1.0
38306;39306;2.0;1.0
38307;39307;4.0;1.0
38308;39308;10.0;1.0
38309;39309;4.0;1.0
38310;39310;7.0;1.0
38311;39311;7.0;1.0
38312;39312;6.0;1.0
38313;39313;9.0;1.0
38314;39314;4.0;1.0
38315;39315;4.0;1.0
38316;39316;7.0;1.0
38317;39317;6.0;1.0
38318;39318;10.0;1.0
38319;39319;7.0;1.0
38320;39320;1.0;1.0
38321;39321;3.0;1.0
38322;39322;2.0;1.0
38323;39323;1.0;1.0
38324;39324;7.0;1.0
38325;39325;6.0;1.0
38326;39326;7.0;1.0
38327;39327;2.0;1.0
38328;39328;3.0;1.0
38329;39329;2.0;1.0
38330;39330;2.0;1.0
38331;39331;7.0;1.0
38332;39332;1.0;1.0
38333;39333;5.0;1.0
38334;39334;7.0;1.0
38335;39335;9.0;1.0
38336;39336;4.0;1.0
38337;39337;8.0;1.0
38338;39338;3.0;1.0
38339;39339;4.0;1.0
38340;39340;10.0;1.0
38341;39341;1.0;1.0
38342;39342;10.0;1.0
38343;39343;5.0;1.0
38344;39344;6.0;1.0
38345;39345;6.0;1.0
38346;39346;5.0;1.0
38347;39347;4.0;1.0
38348;39348;3.0;1.0
38349;39349;1.0;1.0
38350;39350;6.0;1.0
38351;39351;3.0;1.0
38352;39352;6.0;1.0
38353;39353;5.0;1.0
38354;39354;3.0;1.0
38355;39355;7.0;1.0
38356;39356;6.0;1.0
38357;39357;1.0;1.0
38358;39358;10.0;1.0
38359;39359;2.0;1.0
38360;39360;6.0;1.0
38361;39361;6.0;1.0
38362;39362;7.0;1.0
38363;39363;4.0;1.0
38364;39364;8.0;1.0
38365;39365;9.0;1.0
38366;39366;4.0;1.0
38367;39367;4.0;1.0
38368;39368;3.0;1.0
38369;39369;5.0;1.0
38370;39370;1.0;1.0
38371;39371;2.0;1.0
38372;39372;6.0;1.0
38373;39373;3.0;1.0
38374;39374;8.0;1.0
38375;39375;10.0;1.0
38376;39376;10.0;1.0
38377;39377;6.0;1.0
38378;39378;9.0;1.0
38379;39379;8.0;1.0
38380;39380;6.0;1.0
38381;39381;6.0;1.0
38382;39382;7.0;1.0
38383;39383;5.0;1.0
38384;39384;2.0;1.0
38385;39385;7.0;1.0
38386;39386;10.0;1.0
38387;39387;8.0;1.0
38388;39388;6.0;1.0
38389;39389;5.0;1.0
38390;39390;3.0;1.0
38391;39391;1.0;1.0
38392;39392;1.0;1.0
38393;39393;9.0;1.0
38394;39394;7.0;1.0
38395;39395;8.0;1.0
38396;39396;6.0;1.0
38397;39397;2.0;1.0
38398;39398;9.0;1.0
38399;39399;5.0;1.0
38400;39400;9.0;1.0
38401;39401;8.0;1.0
38402;39402;7.0;1.0
38403;39403;8.0;1.0
38404;39404;7.0;1.0
38405;39405;7.0;1.0
38406;39406;8.0;1.0
38407;39407;3.0;1.0
38408;39408;2.0;1.0
38409;39409;7.0;1.0
38410;39410;8.0;1.0
38411;39411;5.0;1.0
38412;39412;6.0;1.0
38413;39413;6.0;1.0
38414;39414;6.0;1.0
38415;39415;2.0;1.0
38416;39416;9.0;1.0
38417;39417;5.0;1.0
38418;39418;4.0;1.0
38419;39419;2.0;1.0
38420;39420;9.0;1.0
38421;39421;1.0;1.0
38422;39422;9.0;1.0
38423;39423;5.0;1.0
38424;39424;10.0;1.0
38425;39425;2.0;1.0
38426;39426;9.0;1.0
38427;39427;1.0;1.0
38428;39428;3.0;1.0
38429;39429;8.0;1.0
38430;39430;5.0;1.0
38431;39431;4.0;1.0
38432;39432;8.0;1.0
38433;39433;1.0;1.0
38434;39434;5.0;1.0
38435;39435;6.0;1.0
38436;39436;8.0;1.0
38437;39437;2.0;1.0
38438;39438;3.0;1.0
38439;39439;2.0;1.0
38440;39440;3.0;1.0
38441;39441;2.0;1.0
38442;39442;8.0;1.0
38443;39443;1.0;1.0
38444;39444;6.0;1.0
38445;39445;5.0;1.0
38446;39446;8.0;1.0
38447;39447;10.0;1.0
38448;39448;2.0;1.0
38449;39449;9.0;1.0
38450;39450;7.0;1.0
38451;39451;1.0;1.0
38452;39452;6.0;1.0
38453;39453;10.0;1.0
38454;39454;6.0;1.0
38455;39455;10.0;1.0
38456;39456;8.0;1.0
38457;39457;7.0;1.0
38458;39458;8.0;1.0
38459;39459;4.0;1.0
38460;39460;4.0;1.0
38461;39461;9.0;1.0
38462;39462;7.0;1.0
38463;39463;5.0;1.0
38464;39464;1.0;1.0
38465;39465;4.0;1.0
38466;39466;4.0;1.0
38467;39467;5.0;1.0
38468;39468;3.0;1.0
38469;39469;9.0;1.0
38470;39470;6.0;1.0
38471;39471;7.0;1.0
38472;39472;7.0;1.0
38473;39473;5.0;1.0
38474;39474;6.0;1.0
38475;39475;7.0;1.0
38476;39476;5.0;1.0
38477;39477;6.0;1.0
38478;39478;6.0;1.0
38479;39479;7.0;1.0
38480;39480;5.0;1.0
38481;39481;5.0;1.0
38482;39482;1.0;1.0
38483;39483;7.0;1.0
38484;39484;1.0;1.0
38485;39485;5.0;1.0
38486;39486;10.0;1.0
38487;39487;6.0;1.0
38488;39488;7.0;1.0
38489;39489;5.0;1.0
38490;39490;8.0;1.0
38491;39491;6.0;1.0
38492;39492;7.0;1.0
38493;39493;7.0;1.0
38494;39494;8.0;1.0
38495;39495;2.0;1.0
38496;39496;4.0;1.0
38497;39497;8.0;1.0
38498;39498;7.0;1.0
38499;39499;8.0;1.0
38500;39500;4.0;1.0
38501;39501;9.0;1.0
38502;39502;4.0;1.0
38503;39503;8.0;1.0
38504;39504;3.0;1.0
38505;39505;2.0;1.0
38506;39506;1.0;1.0
38507;39507;8.0;1.0
38508;39508;8.0;1.0
38509;39509;3.0;1.0
38510;39510;2.0;1.0
38511;39511;6.0;1.0
38512;39512;1.0;1.0
38513;39513;6.0;1.0
38514;39514;3.0;1.0
38515;39515;3.0;1.0
38516;39516;5.0;1.0
38517;39517;4.0;1.0
38518;39518;7.0;1.0
38519;39519;9.0;1.0
38520;39520;8.0;1.0
38521;39521;6.0;1.0
38522;39522;4.0;1.0
38523;39523;6.0;1.0
38524;39524;9.0;1.0
38525;39525;3.0;1.0
38526;39526;8.0;1.0
38527;39527;3.0;1.0
38528;39528;1.0;1.0
38529;39529;6.0;1.0
38530;39530;2.0;1.0
38531;39531;5.0;1.0
38532;39532;1.0;1.0
38533;39533;3.0;1.0
38534;39534;8.0;1.0
38535;39535;5.0;1.0
38536;39536;1.0;1.0
38537;39537;7.0;1.0
38538;39538;2.0;1.0
38539;39539;9.0;1.0
38540;39540;6.0;1.0
38541;39541;8.0;1.0
38542;39542;3.0;1.0
38543;39543;10.0;1.0
38544;39544;5.0;1.0
38545;39545;3.0;1.0
38546;39546;5.0;1.0
38547;39547;2.0;1.0
38548;39548;3.0;1.0
38549;39549;1.0;1.0
38550;39550;4.0;1.0
38551;39551;4.0;1.0
38552;39552;8.0;1.0
38553;39553;3.0;1.0
38554;39554;6.0;1.0
38555;39555;1.0;1.0
38556;39556;5.0;1.0
38557;39557;9.0;1.0
38558;39558;4.0;1.0
38559;39559;7.0;1.0
38560;39560;5.0;1.0
38561;39561;3.0;1.0
38562;39562;5.0;1.0
38563;39563;9.0;1.0
38564;39564;3.0;1.0
38565;39565;9.0;1.0
38566;39566;1.0;1.0
38567;39567;9.0;1.0
38568;39568;4.0;1.0
38569;39569;6.0;1.0
38570;39570;5.0;1.0
38571;39571;1.0;1.0
38572;39572;3.0;1.0
38573;39573;9.0;1.0
38574;39574;6.0;1.0
38575;39575;8.0;1.0
38576;39576;3.0;1.0
38577;39577;7.0;1.0
38578;39578;5.0;1.0
38579;39579;6.0;1.0
38580;39580;8.0;1.0
38581;39581;7.0;1.0
38582;39582;3.0;1.0
38583;39583;9.0;1.0
38584;39584;5.0;1.0
38585;39585;2.0;1.0
38586;39586;5.0;1.0
38587;39587;1.0;1.0
38588;39588;3.0;1.0
38589;39589;6.0;1.0
38590;39590;1.0;1.0
38591;39591;8.0;1.0
38592;39592;2.0;1.0
38593;39593;7.0;1.0
38594;39594;7.0;1.0
38595;39595;9.0;1.0
38596;39596;2.0;1.0
38597;39597;9.0;1.0
38598;39598;3.0;1.0
38599;39599;6.0;1.0
38600;39600;2.0;1.0
38601;39601;1.0;1.0
38602;39602;7.0;1.0
38603;39603;8.0;1.0
38604;39604;4.0;1.0
38605;39605;4.0;1.0
38606;39606;1.0;1.0
38607;39607;1.0;1.0
38608;39608;5.0;1.0
38609;39609;6.0;1.0
38610;39610;2.0;1.0
38611;39611;4.0;1.0
38612;39612;4.0;1.0
38613;39613;1.0;1.0
38614;39614;3.0;1.0
38615;39615;2.0;1.0
38616;39616;5.0;1.0
38617;39617;10.0;1.0
38618;39618;2.0;1.0
38619;39619;6.0;1.0
38620;39620;3.0;1.0
38621;39621;7.0;1.0
38622;39622;6.0;1.0
38623;39623;7.0;1.0
38624;39624;8.0;1.0
38625;39625;7.0;1.0
38626;39626;6.0;1.0
38627;39627;3.0;1.0
38628;39628;7.0;1.0
38629;39629;7.0;1.0
38630;39630;8.0;1.0
38631;39631;2.0;1.0
38632;39632;2.0;1.0
38633;39633;1.0;1.0
38634;39634;3.0;1.0
38635;39635;2.0;1.0
38636;39636;2.0;1.0
38637;39637;1.0;1.0
38638;39638;5.0;1.0
38639;39639;2.0;1.0
38640;39640;4.0;1.0
38641;39641;5.0;1.0
38642;39642;9.0;1.0
38643;39643;3.0;1.0
38644;39644;8.0;1.0
38645;39645;1.0;1.0
38646;39646;6.0;1.0
38647;39647;4.0;1.0
38648;39648;6.0;1.0
38649;39649;2.0;1.0
38650;39650;6.0;1.0
38651;39651;3.0;1.0
38652;39652;5.0;1.0
38653;39653;3.0;1.0
38654;39654;7.0;1.0
38655;39655;1.0;1.0
38656;39656;6.0;1.0
38657;39657;5.0;1.0
38658;39658;5.0;1.0
38659;39659;2.0;1.0
38660;39660;2.0;1.0
38661;39661;5.0;1.0
38662;39662;3.0;1.0
38663;39663;4.0;1.0
38664;39664;5.0;1.0
38665;39665;2.0;1.0
38666;39666;9.0;1.0
38667;39667;7.0;1.0
38668;39668;4.0;1.0
38669;39669;3.0;1.0
38670;39670;3.0;1.0
38671;39671;2.0;1.0
38672;39672;2.0;1.0
38673;39673;3.0;1.0
38674;39674;6.0;1.0
38675;39675;9.0;1.0
38676;39676;6.0;1.0
38677;39677;3.0;1.0
38678;39678;8.0;1.0
38679;39679;2.0;1.0
38680;39680;8.0;1.0
38681;39681;9.0;1.0
38682;39682;8.0;1.0
38683;39683;3.0;1.0
38684;39684;4.0;1.0
38685;39685;4.0;1.0
38686;39686;8.0;1.0
38687;39687;6.0;1.0
38688;39688;7.0;1.0
38689;39689;7.0;1.0
38690;39690;4.0;1.0
38691;39691;4.0;1.0
38692;39692;4.0;1.0
38693;39693;1.0;1.0
38694;39694;3.0;1.0
38695;39695;4.0;1.0
38696;39696;7.0;1.0
38697;39697;1.0;1.0
38698;39698;8.0;1.0
38699;39699;4.0;1.0
38700;39700;8.0;1.0
38701;39701;1.0;1.0
38702;39702;10.0;1.0
38703;39703;7.0;1.0
38704;39704;1.0;1.0
38705;39705;8.0;1.0
38706;39706;8.0;1.0
38707;39707;2.0;1.0
38708;39708;6.0;1.0
38709;39709;3.0;1.0
38710;39710;4.0;1.0
38711;39711;4.0;1.0
38712;39712;5.0;1.0
38713;39713;3.0;1.0
38714;39714;9.0;1.0
38715;39715;6.0;1.0
38716;39716;2.0;1.0
38717;39717;2.0;1.0
38718;39718;4.0;1.0
38719;39719;5.0;1.0
38720;39720;3.0;1.0
38721;39721;7.0;1.0
38722;39722;5.0;1.0
38723;39723;2.0;1.0
38724;39724;9.0;1.0
38725;39725;3.0;1.0
38726;39726;10.0;1.0
38727;39727;4.0;1.0
38728;39728;5.0;1.0
38729;39729;5.0;1.0
38730;39730;6.0;1.0
38731;39731;9.0;1.0
38732;39732;7.0;1.0
38733;39733;9.0;1.0
38734;39734;9.0;1.0
38735;39735;5.0;1.0
38736;39736;10.0;1.0
38737;39737;2.0;1.0
38738;39738;4.0;1.0
38739;39739;9.0;1.0
38740;39740;6.0;1.0
38741;39741;5.0;1.0
38742;39742;8.0;1.0
38743;39743;1.0;1.0
38744;39744;5.0;1.0
38745;39745;8.0;1.0
38746;39746;2.0;1.0
38747;39747;5.0;1.0
38748;39748;8.0;1.0
38749;39749;2.0;1.0
38750;39750;2.0;1.0
38751;39751;6.0;1.0
38752;39752;10.0;1.0
38753;39753;7.0;1.0
38754;39754;4.0;1.0
38755;39755;8.0;1.0
38756;39756;8.0;1.0
38757;39757;8.0;1.0
38758;39758;10.0;1.0
38759;39759;4.0;1.0
38760;39760;2.0;1.0
38761;39761;8.0;1.0
38762;39762;2.0;1.0
38763;39763;1.0;1.0
38764;39764;8.0;1.0
38765;39765;10.0;1.0
38766;39766;8.0;1.0
38767;39767;2.0;1.0
38768;39768;3.0;1.0
38769;39769;2.0;1.0
38770;39770;6.0;1.0
38771;39771;1.0;1.0
38772;39772;9.0;1.0
38773;39773;8.0;1.0
38774;39774;10.0;1.0
38775;39775;2.0;1.0
38776;39776;8.0;1.0
38777;39777;2.0;1.0
38778;39778;1.0;1.0
38779;39779;2.0;1.0
38780;39780;2.0;1.0
38781;39781;5.0;1.0
38782;39782;1.0;1.0
38783;39783;4.0;1.0
38784;39784;2.0;1.0
38785;39785;5.0;1.0
38786;39786;3.0;1.0
38787;39787;4.0;1.0
38788;39788;5.0;1.0
38789;39789;4.0;1.0
38790;39790;8.0;1.0
38791;39791;7.0;1.0
38792;39792;5.0;1.0
38793;39793;7.0;1.0
38794;39794;5.0;1.0
38795;39795;1.0;1.0
38796;39796;9.0;1.0
38797;39797;2.0;1.0
38798;39798;10.0;1.0
38799;39799;4.0;1.0
38800;39800;9.0;1.0
38801;39801;10.0;1.0
38802;39802;1.0;1.0
38803;39803;8.0;1.0
38804;39804;7.0;1.0
38805;39805;6.0;1.0
38806;39806;1.0;1.0
38807;39807;10.0;1.0
38808;39808;3.0;1.0
38809;39809;3.0;1.0
38810;39810;4.0;1.0
38811;39811;5.0;1.0
38812;39812;1.0;1.0
38813;39813;5.0;1.0
38814;39814;4.0;1.0
38815;39815;6.0;1.0
38816;39816;10.0;1.0
38817;39817;6.0;1.0
38818;39818;8.0;1.0
38819;39819;2.0;1.0
38820;39820;2.0;1.0
38821;39821;4.0;1.0
38822;39822;6.0;1.0
38823;39823;4.0;1.0
38824;39824;2.0;1.0
38825;39825;4.0;1.0
38826;39826;6.0;1.0
38827;39827;1.0;1.0
38828;39828;5.0;1.0
38829;39829;5.0;1.0
38830;39830;1.0;1.0
38831;39831;5.0;1.0
38832;39832;2.0;1.0
38833;39833;2.0;1.0
38834;39834;9.0;1.0
38835;39835;7.0;1.0
38836;39836;2.0;1.0
38837;39837;6.0;1.0
38838;39838;1.0;1.0
38839;39839;7.0;1.0
38840;39840;7.0;1.0
38841;39841;6.0;1.0
38842;39842;7.0;1.0
38843;39843;5.0;1.0
38844;39844;7.0;1.0
38845;39845;3.0;1.0
38846;39846;4.0;1.0
38847;39847;7.0;1.0
38848;39848;7.0;1.0
38849;39849;2.0;1.0
38850;39850;5.0;1.0
38851;39851;8.0;1.0
38852;39852;9.0;1.0
38853;39853;7.0;1.0
38854;39854;6.0;1.0
38855;39855;5.0;1.0
38856;39856;4.0;1.0
38857;39857;7.0;1.0
38858;39858;7.0;1.0
38859;39859;10.0;1.0
38860;39860;7.0;1.0
38861;39861;8.0;1.0
38862;39862;9.0;1.0
38863;39863;3.0;1.0
38864;39864;1.0;1.0
38865;39865;10.0;1.0
38866;39866;5.0;1.0
38867;39867;9.0;1.0
38868;39868;6.0;1.0
38869;39869;9.0;1.0
38870;39870;5.0;1.0
38871;39871;8.0;1.0
38872;39872;1.0;1.0
38873;39873;2.0;1.0
38874;39874;2.0;1.0
38875;39875;10.0;1.0
38876;39876;2.0;1.0
38877;39877;4.0;1.0
38878;39878;9.0;1.0
38879;39879;10.0;1.0
38880;39880;7.0;1.0
38881;39881;9.0;1.0
38882;39882;6.0;1.0
38883;39883;9.0;1.0
38884;39884;7.0;1.0
38885;39885;5.0;1.0
38886;39886;2.0;1.0
38887;39887;2.0;1.0
38888;39888;1.0;1.0
38889;39889;2.0;1.0
38890;39890;7.0;1.0
38891;39891;5.0;1.0
38892;39892;8.0;1.0
38893;39893;1.0;1.0
38894;39894;5.0;1.0
38895;39895;2.0;1.0
38896;39896;2.0;1.0
38897;39897;3.0;1.0
38898;39898;1.0;1.0
38899;39899;10.0;1.0
38900;39900;6.0;1.0
38901;39901;4.0;1.0
38902;39902;6.0;1.0
38903;39903;5.0;1.0
38904;39904;3.0;1.0
38905;39905;7.0;1.0
38906;39906;5.0;1.0
38907;39907;4.0;1.0
38908;39908;7.0;1.0
38909;39909;9.0;1.0
38910;39910;6.0;1.0
38911;39911;3.0;1.0
38912;39912;7.0;1.0
38913;39913;3.0;1.0
38914;39914;4.0;1.0
38915;39915;4.0;1.0
38916;39916;1.0;1.0
38917;39917;3.0;1.0
38918;39918;8.0;1.0
38919;39919;6.0;1.0
38920;39920;7.0;1.0
38921;39921;4.0;1.0
38922;39922;8.0;1.0
38923;39923;3.0;1.0
38924;39924;4.0;1.0
38925;39925;2.0;1.0
38926;39926;1.0;1.0
38927;39927;3.0;1.0
38928;39928;7.0;1.0
38929;39929;3.0;1.0
38930;39930;3.0;1.0
38931;39931;4.0;1.0
38932;39932;3.0;1.0
38933;39933;5.0;1.0
38934;39934;5.0;1.0
38935;39935;4.0;1.0
38936;39936;4.0;1.0
38937;39937;4.0;1.0
38938;39938;4.0;1.0
38939;39939;9.0;1.0
38940;39940;8.0;1.0
38941;39941;10.0;1.0
38942;39942;2.0;1.0
38943;39943;8.0;1.0
38944;39944;8.0;1.0
38945;39945;3.0;1.0
38946;39946;6.0;1.0
38947;39947;3.0;1.0
38948;39948;5.0;1.0
38949;39949;4.0;1.0
38950;39950;3.0;1.0
38951;39951;6.0;1.0
38952;39952;3.0;1.0
38953;39953;7.0;1.0
38954;39954;8.0;1.0
38955;39955;2.0;1.0
38956;39956;8.0;1.0
38957;39957;1.0;1.0
38958;39958;7.0;1.0
38959;39959;4.0;1.0
38960;39960;5.0;1.0
38961;39961;8.0;1.0
38962;39962;9.0;1.0
38963;39963;2.0;1.0
38964;39964;4.0;1.0
38965;39965;6.0;1.0
38966;39966;6.0;1.0
38967;39967;3.0;1.0
38968;39968;7.0;1.0
38969;39969;7.0;1.0
38970;39970;3.0;1.0
38971;39971;2.0;1.0
38972;39972;4.0;1.0
38973;39973;3.0;1.0
38974;39974;1.0;1.0
38975;39975;1.0;1.0
38976;39976;4.0;1.0
38977;39977;5.0;1.0
38978;39978;5.0;1.0
38979;39979;3.0;1.0
38980;39980;5.0;1.0
38981;39981;6.0;1.0
38982;39982;3.0;1.0
38983;39983;7.0;1.0
38984;39984;6.0;1.0
38985;39985;5.0;1.0
38986;39986;1.0;1.0
38987;39987;1.0;1.0
38988;39988;5.0;1.0
38989;39989;8.0;1.0
38990;39990;10.0;1.0
38991;39991;4.0;1.0
38992;39992;5.0;1.0
38993;39993;2.0;1.0
38994;39994;6.0;1.0
38995;39995;8.0;1.0
38996;39996;9.0;1.0
38997;39997;7.0;1.0
38998;39998;1.0;1.0
38999;39999;7.0;1.0
39000;40000;8.0;1.0
39001;40001;6.0;1.0
39002;40002;1.0;1.0
39003;40003;9.0;1.0
39004;40004;2.0;1.0
39005;40005;7.0;1.0
39006;40006;6.0;1.0
39007;40007;3.0;1.0
39008;40008;4.0;1.0
39009;40009;4.0;1.0
39010;40010;6.0;1.0
39011;40011;7.0;1.0
39012;40012;9.0;1.0
39013;40013;8.0;1.0
39014;40014;6.0;1.0
39015;40015;9.0;1.0
39016;40016;4.0;1.0
39017;40017;3.0;1.0
39018;40018;9.0;1.0
39019;40019;7.0;1.0
39020;40020;3.0;1.0
39021;40021;2.0;1.0
39022;40022;9.0;1.0
39023;40023;7.0;1.0
39024;40024;1.0;1.0
39025;40025;7.0;1.0
39026;40026;2.0;1.0
39027;40027;2.0;1.0
39028;40028;6.0;1.0
39029;40029;8.0;1.0
39030;40030;3.0;1.0
39031;40031;2.0;1.0
39032;40032;3.0;1.0
39033;40033;5.0;1.0
39034;40034;7.0;1.0
39035;40035;9.0;1.0
39036;40036;8.0;1.0
39037;40037;7.0;1.0
39038;40038;5.0;1.0
39039;40039;5.0;1.0
39040;40040;4.0;1.0
39041;40041;7.0;1.0
39042;40042;4.0;1.0
39043;40043;4.0;1.0
39044;40044;6.0;1.0
39045;40045;5.0;1.0
39046;40046;3.0;1.0
39047;40047;2.0;1.0
39048;40048;8.0;1.0
39049;40049;9.0;1.0
39050;40050;7.0;1.0
39051;40051;4.0;1.0
39052;40052;9.0;1.0
39053;40053;6.0;1.0
39054;40054;1.0;1.0
39055;40055;6.0;1.0
39056;40056;10.0;1.0
39057;40057;8.0;1.0
39058;40058;5.0;1.0
39059;40059;4.0;1.0
39060;40060;2.0;1.0
39061;40061;8.0;1.0
39062;40062;7.0;1.0
39063;40063;2.0;1.0
39064;40064;7.0;1.0
39065;40065;3.0;1.0
39066;40066;7.0;1.0
39067;40067;1.0;1.0
39068;40068;3.0;1.0
39069;40069;8.0;1.0
39070;40070;1.0;1.0
39071;40071;6.0;1.0
39072;40072;5.0;1.0
39073;40073;9.0;1.0
39074;40074;6.0;1.0
39075;40075;4.0;1.0
39076;40076;1.0;1.0
39077;40077;5.0;1.0
39078;40078;9.0;1.0
39079;40079;9.0;1.0
39080;40080;8.0;1.0
39081;40081;10.0;1.0
39082;40082;10.0;1.0
39083;40083;9.0;1.0
39084;40084;7.0;1.0
39085;40085;4.0;1.0
39086;40086;4.0;1.0
39087;40087;1.0;1.0
39088;40088;1.0;1.0
39089;40089;5.0;1.0
39090;40090;7.0;1.0
39091;40091;9.0;1.0
39092;40092;4.0;1.0
39093;40093;8.0;1.0
