episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;avg_reward;avg_avg_reward
578;178.0;181.8;134402.0;777.0;;578;200.0;191.3;139682.0;810.0;;189.0;186.55
579;200.0;182.4;134722.0;779.0;;579;167.0;191.0;140002.0;812.0;;183.5;186.7
580;171.0;182.4;135202.0;782.0;;580;200.0;191.0;140482.0;815.0;;185.5;186.7
581;200.0;182.6;135522.0;784.0;;581;176.0;191.0;140802.0;817.0;;188.0;186.8
582;170.0;182.4;135842.0;786.0;;582;200.0;191.4;141122.0;819.0;;185.0;186.9
583;159.0;182.1;136162.0;788.0;;583;165.0;191.1;141442.0;821.0;;162.0;186.6
584;160.0;181.9;136482.0;790.0;;584;162.0;190.7;141762.0;823.0;;161.0;186.3
585;172.0;181.6;136802.0;792.0;;585;164.0;190.6;142082.0;825.0;;168.0;186.1
586;152.0;181.1;137122.0;794.0;;586;199.0;190.6;142562.0;828.0;;175.5;185.85
587;158.0;181.0;137442.0;796.0;;587;199.0;190.6;142882.0;830.0;;178.5;185.8
588;170.0;181.2;137762.0;798.0;;588;188.0;190.6;143362.0;833.0;;179.0;185.89999999999998
589;190.0;181.2;138242.0;801.0;;589;200.0;191.0;143682.0;835.0;;195.0;186.1
590;151.0;180.7;138562.0;803.0;;590;200.0;191.0;144162.0;838.0;;175.5;185.85
591;181.0;180.6;138882.0;805.0;;591;178.0;190.8;144482.0;840.0;;179.5;185.7
592;158.0;180.2;139202.0;807.0;;592;160.0;190.4;144802.0;842.0;;159.0;185.3
593;185.0;180.2;139522.0;809.0;;593;154.0;190.0;145122.0;844.0;;169.5;185.1
594;184.0;180.4;139842.0;811.0;;594;168.0;189.6;145442.0;846.0;;176.0;185.0
595;185.0;180.3;140322.0;814.0;;595;141.0;189.0;145762.0;848.0;;163.0;184.65
596;184.0;180.5;140642.0;816.0;;596;195.0;189.1;146082.0;850.0;;189.5;184.8
597;181.0;180.6;140962.0;818.0;;597;183.0;188.9;146562.0;853.0;;182.0;184.75
598;187.0;180.6;141442.0;821.0;;598;148.0;188.5;146722.0;854.0;;167.5;184.55
599;200.0;180.6;141762.0;823.0;;599;160.0;188.1;147042.0;856.0;;180.0;184.35
600;180.0;180.5;142082.0;825.0;;600;200.0;188.1;147522.0;859.0;;190.0;184.3
601;134.0;179.9;142402.0;827.0;;601;165.0;187.8;147842.0;861.0;;149.5;183.85000000000002
602;142.0;179.3;142722.0;829.0;;602;173.0;187.6;148162.0;863.0;;157.5;183.45
603;143.0;178.7;143042.0;831.0;;603;194.0;187.5;148642.0;866.0;;168.5;183.1
604;182.0;178.6;143362.0;833.0;;604;177.0;187.3;148962.0;868.0;;179.5;182.95
605;143.0;178.0;143682.0;835.0;;605;186.0;187.2;149282.0;870.0;;164.5;182.6
606;134.0;177.3;143842.0;836.0;;606;163.0;186.8;149602.0;872.0;;148.5;182.05
607;146.0;177.3;144162.0;838.0;;607;194.0;186.8;150082.0;875.0;;170.0;182.05
608;144.0;177.0;144482.0;840.0;;608;185.0;187.0;150402.0;877.0;;164.5;182.0
609;132.0;176.6;144802.0;842.0;;609;174.0;186.9;150722.0;879.0;;153.0;181.75
610;144.0;176.0;144962.0;843.0;;610;173.0;186.6;151042.0;881.0;;158.5;181.3
611;168.0;175.9;145442.0;846.0;;611;193.0;186.5;151522.0;884.0;;180.5;181.2
612;167.0;175.7;145762.0;848.0;;612;168.0;186.2;151842.0;886.0;;167.5;180.95
613;175.0;175.5;146082.0;850.0;;613;144.0;186.1;152162.0;888.0;;159.5;180.8
614;169.0;175.2;146402.0;852.0;;614;176.0;185.9;152482.0;890.0;;172.5;180.55
615;183.0;175.0;146722.0;854.0;;615;154.0;185.4;152802.0;892.0;;168.5;180.2
616;142.0;174.6;147042.0;856.0;;616;186.0;185.3;153122.0;894.0;;164.0;179.95
617;140.0;174.2;147362.0;858.0;;617;200.0;185.3;153442.0;896.0;;170.0;179.75
618;154.0;174.1;147682.0;860.0;;618;161.0;185.2;153762.0;898.0;;157.5;179.64999999999998
619;159.0;173.7;148002.0;862.0;;619;182.0;185.5;154242.0;901.0;;170.5;179.6
620;152.0;173.6;148322.0;864.0;;620;200.0;185.8;154562.0;903.0;;176.0;179.7
621;144.0;173.5;148482.0;865.0;;621;151.0;185.4;154882.0;905.0;;147.5;179.45
622;153.0;173.1;148802.0;867.0;;622;155.0;185.0;155202.0;907.0;;154.0;179.05
623;186.0;173.4;149282.0;870.0;;623;185.0;184.8;155522.0;909.0;;185.5;179.10000000000002
624;200.0;173.4;149602.0;872.0;;624;182.0;184.8;156002.0;912.0;;191.0;179.10000000000002
625;168.0;173.0;149922.0;874.0;;625;185.0;184.6;156322.0;914.0;;176.5;178.8
626;189.0;173.0;150402.0;877.0;;626;200.0;184.6;156642.0;916.0;;194.5;178.8
627;180.0;172.8;150722.0;879.0;;627;182.0;184.4;157122.0;919.0;;181.0;178.60000000000002
628;185.0;172.8;151042.0;881.0;;628;155.0;184.0;157442.0;921.0;;170.0;178.4
629;164.0;172.9;151362.0;883.0;;629;184.0;183.9;157762.0;923.0;;174.0;178.4
630;144.0;172.7;151682.0;885.0;;630;154.0;183.4;158082.0;925.0;;149.0;178.05
631;200.0;172.8;152162.0;888.0;;631;184.0;183.5;158402.0;927.0;;192.0;178.15
632;166.0;172.6;152482.0;890.0;;632;171.0;183.3;158722.0;929.0;;168.5;177.95
633;172.0;172.9;152802.0;892.0;;633;169.0;183.0;159042.0;931.0;;170.5;177.95
634;200.0;172.9;153122.0;894.0;;634;200.0;183.0;159522.0;934.0;;200.0;177.95
635;200.0;172.9;153602.0;897.0;;635;145.0;182.7;159842.0;936.0;;172.5;177.8
636;176.0;172.7;153922.0;899.0;;636;187.0;182.7;160162.0;938.0;;181.5;177.7
637;196.0;172.7;154242.0;901.0;;637;160.0;182.4;160482.0;940.0;;178.0;177.55
638;179.0;172.4;154722.0;904.0;;638;153.0;182.3;160802.0;942.0;;166.0;177.35000000000002
639;200.0;172.4;155042.0;906.0;;639;161.0;181.9;161122.0;944.0;;180.5;177.15
640;169.0;172.1;155362.0;908.0;;640;176.0;181.7;161442.0;946.0;;172.5;176.89999999999998
641;140.0;171.8;155682.0;910.0;;641;150.0;181.2;161762.0;948.0;;145.0;176.5
642;156.0;171.6;156002.0;912.0;;642;172.0;181.2;162082.0;950.0;;164.0;176.39999999999998
643;153.0;171.2;156322.0;914.0;;643;143.0;180.8;162402.0;952.0;;148.0;176.0
644;179.0;171.0;156642.0;916.0;;644;146.0;180.4;162722.0;954.0;;162.5;175.7
645;162.0;170.9;156962.0;918.0;;645;160.0;180.0;163042.0;956.0;;161.0;175.45
646;166.0;170.7;157282.0;920.0;;646;171.0;179.8;163362.0;958.0;;168.5;175.25
647;147.0;170.6;157602.0;922.0;;647;175.0;179.9;163682.0;960.0;;161.0;175.25
648;151.0;170.7;157922.0;924.0;;648;175.0;179.7;164002.0;962.0;;163.0;175.2
649;157.0;170.8;158242.0;926.0;;649;164.0;179.3;164322.0;964.0;;160.5;175.05
650;179.0;170.9;158562.0;928.0;;650;200.0;179.3;164802.0;967.0;;189.5;175.10000000000002
651;175.0;170.9;158882.0;930.0;;651;166.0;179.0;165122.0;969.0;;170.5;174.95
652;154.0;170.5;159202.0;932.0;;652;167.0;179.1;165442.0;971.0;;160.5;174.8
653;155.0;170.5;159522.0;934.0;;653;198.0;179.1;165922.0;974.0;;176.5;174.8
654;136.0;169.8;159842.0;936.0;;654;158.0;178.7;166242.0;976.0;;147.0;174.25
655;155.0;170.0;160162.0;938.0;;655;157.0;178.4;166562.0;978.0;;156.0;174.2
656;145.0;169.5;160482.0;940.0;;656;149.0;177.9;166722.0;979.0;;147.0;173.7
657;184.0;169.4;160802.0;942.0;;657;158.0;177.5;167042.0;981.0;;171.0;173.45
658;172.0;169.6;161122.0;944.0;;658;167.0;177.2;167362.0;983.0;;169.5;173.39999999999998
659;177.0;169.4;161442.0;946.0;;659;161.0;177.0;167682.0;985.0;;169.0;173.2
660;150.0;169.0;161762.0;948.0;;660;151.0;176.5;168002.0;987.0;;150.5;172.75
661;144.0;168.9;162082.0;950.0;;661;151.0;176.0;168322.0;989.0;;147.5;172.45
662;194.0;169.0;162402.0;952.0;;662;194.0;176.0;168802.0;992.0;;194.0;172.5
663;137.0;168.4;162722.0;954.0;;663;147.0;175.8;168962.0;993.0;;142.0;172.10000000000002
664;138.0;167.7;163042.0;956.0;;664;144.0;175.3;169282.0;995.0;;141.0;171.5
665;148.0;167.2;163362.0;958.0;;665;160.0;174.9;169602.0;997.0;;154.0;171.05
666;152.0;166.7;163682.0;960.0;;666;150.0;174.5;169922.0;999.0;;151.0;170.6
667;148.0;166.2;163842.0;961.0;;667;147.0;174.0;170242.0;1001.0;;147.5;170.1
668;136.0;166.0;164162.0;963.0;;668;161.0;173.6;170562.0;1003.0;;148.5;169.8
669;138.0;165.7;164482.0;965.0;;669;137.0;172.9;170882.0;1005.0;;137.5;169.3
670;152.0;165.8;164802.0;967.0;;670;163.0;172.6;171202.0;1007.0;;157.5;169.2
671;165.0;165.9;165122.0;969.0;;671;165.0;172.4;171522.0;1009.0;;165.0;169.15
672;171.0;166.0;165442.0;971.0;;672;200.0;172.4;171842.0;1011.0;;185.5;169.2
673;149.0;165.6;165762.0;973.0;;673;200.0;172.4;172322.0;1014.0;;174.5;169.0
674;158.0;165.4;166082.0;975.0;;674;200.0;172.7;172642.0;1016.0;;179.0;169.05
675;168.0;165.4;166402.0;977.0;;675;198.0;173.0;173122.0;1019.0;;183.0;169.2
676;152.0;165.2;166722.0;979.0;;676;173.0;172.7;173442.0;1021.0;;162.5;168.95
677;146.0;164.7;167042.0;981.0;;677;200.0;172.7;173762.0;1023.0;;173.0;168.7
678;147.0;164.4;167202.0;982.0;;678;200.0;172.7;174242.0;1026.0;;173.5;168.55
679;141.0;163.8;167522.0;984.0;;679;160.0;172.6;174562.0;1028.0;;150.5;168.2
680;139.0;163.5;167842.0;986.0;;680;190.0;172.6;174882.0;1030.0;;164.5;168.05
681;158.0;163.0;168162.0;988.0;;681;182.0;172.6;175362.0;1033.0;;170.0;167.8
682;143.0;162.8;168482.0;990.0;;682;165.0;172.3;175682.0;1035.0;;154.0;167.55
683;147.0;162.7;168802.0;992.0;;683;200.0;172.6;176002.0;1037.0;;173.5;167.64999999999998
684;143.0;162.5;168962.0;993.0;;684;200.0;173.0;176482.0;1040.0;;171.5;167.75
685;137.0;162.1;169282.0;995.0;;685;158.0;172.9;176802.0;1042.0;;147.5;167.5
686;164.0;162.3;169602.0;997.0;;686;200.0;172.9;177122.0;1044.0;;182.0;167.60000000000002
687;163.0;162.3;169922.0;999.0;;687;185.0;172.8;177442.0;1046.0;;174.0;167.55
688;173.0;162.3;170242.0;1001.0;;688;200.0;172.9;177922.0;1049.0;;186.5;167.60000000000002
689;137.0;161.8;170562.0;1003.0;;689;181.0;172.7;178242.0;1051.0;;159.0;167.25
690;126.0;161.6;170882.0;1005.0;;690;172.0;172.4;178562.0;1053.0;;149.0;167.0
691;140.0;161.2;171042.0;1006.0;;691;152.0;172.2;178882.0;1055.0;;146.0;166.7
692;146.0;161.0;171362.0;1008.0;;692;200.0;172.6;179362.0;1058.0;;173.0;166.8
693;150.0;160.7;171682.0;1010.0;;693;173.0;172.8;179682.0;1060.0;;161.5;166.75
694;182.0;160.7;172002.0;1012.0;;694;200.0;173.1;180002.0;1062.0;;191.0;166.89999999999998
695;157.0;160.4;172322.0;1014.0;;695;159.0;173.3;180322.0;1064.0;;158.0;166.85000000000002
696;189.0;160.4;172802.0;1017.0;;696;162.0;173.0;180642.0;1066.0;;175.5;166.7
697;200.0;160.6;173122.0;1019.0;;697;145.0;172.6;180962.0;1068.0;;172.5;166.6
698;184.0;160.6;173442.0;1021.0;;698;162.0;172.7;181282.0;1070.0;;173.0;166.64999999999998
699;185.0;160.4;173922.0;1024.0;;699;157.0;172.7;181602.0;1072.0;;171.0;166.55
700;157.0;160.2;174242.0;1026.0;;700;148.0;172.2;181922.0;1074.0;;152.5;166.2
701;153.0;160.4;174562.0;1028.0;;701;139.0;171.9;182242.0;1076.0;;146.0;166.15
702;166.0;160.6;174882.0;1030.0;;702;146.0;171.6;182562.0;1078.0;;156.0;166.1
703;161.0;160.8;175202.0;1032.0;;703;191.0;171.6;182882.0;1080.0;;176.0;166.2
704;200.0;161.0;175522.0;1034.0;;704;168.0;171.5;183202.0;1082.0;;184.0;166.25
705;145.0;161.0;175842.0;1036.0;;705;180.0;171.4;183522.0;1084.0;;162.5;166.2
706;160.0;161.3;176162.0;1038.0;;706;153.0;171.4;183842.0;1086.0;;156.5;166.35000000000002
707;148.0;161.3;176482.0;1040.0;;707;151.0;170.9;184162.0;1088.0;;149.5;166.10000000000002
708;166.0;161.5;176802.0;1042.0;;708;145.0;170.5;184482.0;1090.0;;155.5;166.0
709;157.0;161.8;177122.0;1044.0;;709;144.0;170.2;184802.0;1092.0;;150.5;166.0
710;143.0;161.8;177442.0;1046.0;;710;166.0;170.2;185122.0;1094.0;;154.5;166.0
711;149.0;161.6;177762.0;1048.0;;711;173.0;170.0;185442.0;1096.0;;161.0;165.8
712;147.0;161.4;177922.0;1049.0;;712;187.0;170.1;185762.0;1098.0;;167.0;165.75
713;173.0;161.4;178402.0;1052.0;;713;161.0;170.3;186082.0;1100.0;;167.0;165.85000000000002
714;150.0;161.2;178562.0;1053.0;;714;175.0;170.3;186562.0;1103.0;;162.5;165.75
715;140.0;160.7;178882.0;1055.0;;715;153.0;170.3;186882.0;1105.0;;146.5;165.5
716;149.0;160.8;179202.0;1057.0;;716;161.0;170.0;187202.0;1107.0;;155.0;165.4
717;164.0;161.0;179522.0;1059.0;;717;180.0;169.8;187522.0;1109.0;;172.0;165.4
718;156.0;161.1;179842.0;1061.0;;718;170.0;169.9;187842.0;1111.0;;163.0;165.5
719;151.0;161.0;180162.0;1063.0;;719;178.0;169.9;188162.0;1113.0;;164.5;165.45
720;139.0;160.8;180482.0;1065.0;;720;161.0;169.5;188482.0;1115.0;;150.0;165.15
721;130.0;160.7;180642.0;1066.0;;721;200.0;170.0;188962.0;1118.0;;165.0;165.35
722;152.0;160.7;180962.0;1068.0;;722;200.0;170.4;189282.0;1120.0;;176.0;165.55
723;151.0;160.4;181282.0;1070.0;;723;181.0;170.4;189602.0;1122.0;;166.0;165.4
724;157.0;159.9;181602.0;1072.0;;724;179.0;170.4;190082.0;1125.0;;168.0;165.15
725;154.0;159.8;181922.0;1074.0;;725;159.0;170.1;190402.0;1127.0;;156.5;164.95
726;188.0;159.8;182242.0;1076.0;;726;200.0;170.1;190722.0;1129.0;;194.0;164.95
727;148.0;159.4;182562.0;1078.0;;727;200.0;170.3;191202.0;1132.0;;174.0;164.85000000000002
728;170.0;159.3;182882.0;1080.0;;728;200.0;170.7;191522.0;1134.0;;185.0;165.0
729;153.0;159.2;183202.0;1082.0;;729;200.0;170.9;192002.0;1137.0;;176.5;165.05
730;148.0;159.2;183522.0;1084.0;;730;200.0;171.4;192322.0;1139.0;;174.0;165.3
731;142.0;158.6;183842.0;1086.0;;731;200.0;171.5;192802.0;1142.0;;171.0;165.05
732;153.0;158.5;184162.0;1088.0;;732;200.0;171.8;193122.0;1144.0;;176.5;165.15
733;153.0;158.3;184482.0;1090.0;;733;200.0;172.1;193602.0;1147.0;;176.5;165.2
734;161.0;157.9;184802.0;1092.0;;734;200.0;172.1;193922.0;1149.0;;180.5;165.0
735;150.0;157.4;185122.0;1094.0;;735;200.0;172.7;194402.0;1152.0;;175.0;165.05
736;133.0;157.0;185282.0;1095.0;;736;200.0;172.8;194722.0;1154.0;;166.5;164.9
737;148.0;156.5;185602.0;1097.0;;737;200.0;173.2;195202.0;1157.0;;174.0;164.85
738;155.0;156.3;185922.0;1099.0;;738;200.0;173.7;195522.0;1159.0;;177.5;165.0
739;165.0;155.9;186242.0;1101.0;;739;200.0;174.1;196002.0;1162.0;;182.5;165.0
740;156.0;155.8;186562.0;1103.0;;740;200.0;174.3;196322.0;1164.0;;178.0;165.05
741;145.0;155.9;186882.0;1105.0;;741;200.0;174.8;196802.0;1167.0;;172.5;165.35000000000002
742;159.0;155.9;187202.0;1107.0;;742;200.0;175.1;197122.0;1169.0;;179.5;165.5
743;157.0;155.9;187522.0;1109.0;;743;200.0;175.6;197602.0;1172.0;;178.5;165.75
744;151.0;155.6;187842.0;1111.0;;744;200.0;176.2;197922.0;1174.0;;175.5;165.89999999999998
745;149.0;155.5;188162.0;1113.0;;745;200.0;176.6;198402.0;1177.0;;174.5;166.05
746;139.0;155.2;188322.0;1114.0;;746;200.0;176.9;198722.0;1179.0;;169.5;166.05
747;138.0;155.2;188642.0;1116.0;;747;200.0;177.1;199202.0;1182.0;;169.0;166.14999999999998
748;155.0;155.2;188962.0;1118.0;;748;200.0;177.4;199522.0;1184.0;;177.5;166.3
749;171.0;155.3;189282.0;1120.0;;749;200.0;177.7;200002.0;1187.0;;185.5;166.5
750;168.0;155.2;189602.0;1122.0;;750;200.0;177.7;200322.0;1189.0;;184.0;166.45
751;167.0;155.2;189922.0;1124.0;;751;200.0;178.1;200802.0;1192.0;;183.5;166.64999999999998
752;166.0;155.3;190242.0;1126.0;;752;200.0;178.4;201122.0;1194.0;;183.0;166.85000000000002
753;151.0;155.2;190562.0;1128.0;;753;200.0;178.4;201602.0;1197.0;;175.5;166.8
754;180.0;155.7;190882.0;1130.0;;754;200.0;178.8;201922.0;1199.0;;190.0;167.25
755;146.0;155.6;191202.0;1132.0;;755;200.0;179.3;202402.0;1202.0;;173.0;167.45
756;141.0;155.5;191522.0;1134.0;;756;200.0;179.8;202722.0;1204.0;;170.5;167.65
757;153.0;155.2;191842.0;1136.0;;757;200.0;180.2;203202.0;1207.0;;176.5;167.7
758;192.0;155.4;192162.0;1138.0;;758;200.0;180.5;203522.0;1209.0;;196.0;167.95
759;187.0;155.5;192642.0;1141.0;;759;200.0;180.9;204002.0;1212.0;;193.5;168.2
760;164.0;155.7;192962.0;1143.0;;760;200.0;181.4;204322.0;1214.0;;182.0;168.55
761;187.0;156.1;193282.0;1145.0;;761;200.0;181.9;204802.0;1217.0;;193.5;169.0
762;190.0;156.1;193602.0;1147.0;;762;200.0;182.0;205122.0;1219.0;;195.0;169.05
763;200.0;156.7;194082.0;1150.0;;763;200.0;182.5;205602.0;1222.0;;200.0;169.6
764;200.0;157.3;194402.0;1152.0;;764;200.0;183.1;205922.0;1224.0;;200.0;170.2
765;200.0;157.8;194882.0;1155.0;;765;200.0;183.5;206402.0;1227.0;;200.0;170.65
766;200.0;158.3;195202.0;1157.0;;766;200.0;184.0;206722.0;1229.0;;200.0;171.15
767;200.0;158.8;195682.0;1160.0;;767;200.0;184.5;207202.0;1232.0;;200.0;171.65
768;200.0;159.5;196002.0;1162.0;;768;200.0;184.9;207522.0;1234.0;;200.0;172.2
769;200.0;160.1;196482.0;1165.0;;769;200.0;185.5;208002.0;1237.0;;200.0;172.8
770;200.0;160.6;196802.0;1167.0;;770;200.0;185.9;208322.0;1239.0;;200.0;173.25
771;200.0;160.9;197282.0;1170.0;;771;200.0;186.2;208802.0;1242.0;;200.0;173.55
772;200.0;161.2;197602.0;1172.0;;772;200.0;186.2;209122.0;1244.0;;200.0;173.7
773;200.0;161.7;198082.0;1175.0;;773;200.0;186.2;209602.0;1247.0;;200.0;173.95
774;200.0;162.1;198402.0;1177.0;;774;200.0;186.2;209922.0;1249.0;;200.0;174.14999999999998
775;200.0;162.5;198882.0;1180.0;;775;200.0;186.2;210402.0;1252.0;;200.0;174.35
776;200.0;162.9;199202.0;1182.0;;776;200.0;186.5;210722.0;1254.0;;200.0;174.7
777;200.0;163.5;199682.0;1185.0;;777;200.0;186.5;211202.0;1257.0;;200.0;175.0
778;200.0;164.0;200002.0;1187.0;;778;200.0;186.5;211522.0;1259.0;;200.0;175.25
779;200.0;164.6;200482.0;1190.0;;779;200.0;186.9;212002.0;1262.0;;200.0;175.75
780;200.0;165.2;200802.0;1192.0;;780;200.0;187.0;212322.0;1264.0;;200.0;176.1
781;200.0;165.6;201282.0;1195.0;;781;200.0;187.2;212802.0;1267.0;;200.0;176.39999999999998
782;200.0;166.2;201602.0;1197.0;;782;200.0;187.6;213122.0;1269.0;;200.0;176.89999999999998
783;200.0;166.7;202082.0;1200.0;;783;200.0;187.6;213602.0;1272.0;;200.0;177.14999999999998
784;200.0;167.3;202402.0;1202.0;;784;200.0;187.6;213922.0;1274.0;;200.0;177.45
785;200.0;167.9;202882.0;1205.0;;785;200.0;188.0;214402.0;1277.0;;200.0;177.95
786;200.0;168.3;203202.0;1207.0;;786;200.0;188.0;214722.0;1279.0;;200.0;178.15
787;200.0;168.7;203682.0;1210.0;;787;200.0;188.1;215202.0;1282.0;;200.0;178.39999999999998
788;200.0;168.9;204002.0;1212.0;;788;200.0;188.1;215522.0;1284.0;;200.0;178.5
789;200.0;169.6;204482.0;1215.0;;789;200.0;188.3;216002.0;1287.0;;200.0;178.95
790;200.0;170.3;204802.0;1217.0;;790;200.0;188.6;216322.0;1289.0;;200.0;179.45
791;200.0;170.9;205282.0;1220.0;;791;200.0;189.1;216802.0;1292.0;;200.0;180.0
792;200.0;171.4;205602.0;1222.0;;792;200.0;189.1;217122.0;1294.0;;200.0;180.25
793;200.0;171.9;206082.0;1225.0;;793;12.0;187.5;217122.0;1294.0;;106.0;179.7
794;200.0;172.1;206402.0;1227.0;;794;200.0;187.5;217602.0;1297.0;;200.0;179.8
795;200.0;172.6;206882.0;1230.0;;795;200.0;187.9;217922.0;1299.0;;200.0;180.25
796;200.0;172.7;207202.0;1232.0;;796;200.0;188.2;218402.0;1302.0;;200.0;180.45
797;200.0;172.7;207682.0;1235.0;;797;200.0;188.8;218722.0;1304.0;;200.0;180.75
798;200.0;172.8;208002.0;1237.0;;798;200.0;189.2;219202.0;1307.0;;200.0;181.0
799;200.0;173.0;208482.0;1240.0;;799;200.0;189.6;219522.0;1309.0;;200.0;181.3
800;200.0;173.4;208802.0;1242.0;;800;200.0;190.1;220002.0;1312.0;;200.0;181.75
801;200.0;173.9;209282.0;1245.0;;801;200.0;190.7;220322.0;1314.0;;200.0;182.3
802;200.0;174.2;209602.0;1247.0;;802;200.0;191.3;220802.0;1317.0;;200.0;182.75
803;200.0;174.6;210082.0;1250.0;;803;200.0;191.4;221122.0;1319.0;;200.0;183.0
804;200.0;174.6;210402.0;1252.0;;804;200.0;191.7;221602.0;1322.0;;200.0;183.14999999999998
805;200.0;175.2;210882.0;1255.0;;805;200.0;191.9;221922.0;1324.0;;200.0;183.55
806;200.0;175.6;211202.0;1257.0;;806;200.0;192.4;222402.0;1327.0;;200.0;184.0
807;200.0;176.1;211682.0;1260.0;;807;200.0;192.8;222722.0;1329.0;;200.0;184.45
808;200.0;176.4;212002.0;1262.0;;808;200.0;193.4;223202.0;1332.0;;200.0;184.9
809;200.0;176.8;212482.0;1265.0;;809;200.0;194.0;223522.0;1334.0;;200.0;185.4
810;200.0;177.4;212802.0;1267.0;;810;200.0;194.3;224002.0;1337.0;;200.0;185.85000000000002
811;200.0;177.9;213282.0;1270.0;;811;200.0;194.6;224322.0;1339.0;;200.0;186.25
812;200.0;178.4;213602.0;1272.0;;812;200.0;194.7;224802.0;1342.0;;200.0;186.55
813;200.0;178.7;214082.0;1275.0;;813;200.0;195.1;225122.0;1344.0;;200.0;186.89999999999998
814;12.0;177.3;214082.0;1275.0;;814;200.0;195.3;225602.0;1347.0;;106.0;186.3
815;200.0;177.9;214562.0;1278.0;;815;200.0;195.8;225922.0;1349.0;;200.0;186.85000000000002
816;200.0;178.4;214882.0;1280.0;;816;200.0;196.2;226402.0;1352.0;;200.0;187.3
817;200.0;178.8;215362.0;1283.0;;817;200.0;196.4;226722.0;1354.0;;200.0;187.60000000000002
818;200.0;179.2;215682.0;1285.0;;818;200.0;196.7;227202.0;1357.0;;200.0;187.95
819;200.0;179.7;216162.0;1288.0;;819;200.0;196.9;227522.0;1359.0;;200.0;188.3
820;200.0;180.4;216482.0;1290.0;;820;200.0;197.3;228002.0;1362.0;;200.0;188.85000000000002
821;200.0;181.0;216962.0;1293.0;;821;200.0;197.3;228322.0;1364.0;;200.0;189.15
822;200.0;181.5;217282.0;1295.0;;822;200.0;197.3;228802.0;1367.0;;200.0;189.4
823;11.0;180.1;217282.0;1295.0;;823;200.0;197.5;229122.0;1369.0;;105.5;188.8
824;200.0;180.6;217762.0;1298.0;;824;200.0;197.7;229602.0;1372.0;;200.0;189.14999999999998
825;200.0;181.0;218082.0;1300.0;;825;200.0;198.1;229922.0;1374.0;;200.0;189.55
826;200.0;181.1;218562.0;1303.0;;826;200.0;198.1;230402.0;1377.0;;200.0;189.6
827;200.0;181.7;218882.0;1305.0;;827;200.0;198.1;230722.0;1379.0;;200.0;189.89999999999998
828;200.0;182.0;219362.0;1308.0;;828;200.0;198.1;231202.0;1382.0;;200.0;190.05
829;200.0;182.4;219682.0;1310.0;;829;200.0;198.1;231522.0;1384.0;;200.0;190.25
830;200.0;183.0;220162.0;1313.0;;830;200.0;198.1;232002.0;1387.0;;200.0;190.55
831;200.0;183.5;220482.0;1315.0;;831;200.0;198.1;232322.0;1389.0;;200.0;190.8
832;200.0;184.0;220962.0;1318.0;;832;200.0;198.1;232802.0;1392.0;;200.0;191.05
833;11.0;182.6;220962.0;1318.0;;833;200.0;198.1;233122.0;1394.0;;105.5;190.35
834;200.0;183.0;221282.0;1320.0;;834;200.0;198.1;233602.0;1397.0;;200.0;190.55
835;12.0;181.6;221442.0;1321.0;;835;200.0;198.1;233922.0;1399.0;;106.0;189.85
836;12.0;180.4;221442.0;1321.0;;836;200.0;198.1;234402.0;1402.0;;106.0;189.25
837;200.0;180.9;221762.0;1323.0;;837;200.0;198.1;234722.0;1404.0;;200.0;189.5
838;200.0;181.4;222242.0;1326.0;;838;200.0;198.1;235202.0;1407.0;;200.0;189.75
839;200.0;181.7;222562.0;1328.0;;839;200.0;198.1;235522.0;1409.0;;200.0;189.89999999999998
840;200.0;182.1;223042.0;1331.0;;840;200.0;198.1;236002.0;1412.0;;200.0;190.1
841;200.0;182.7;223362.0;1333.0;;841;200.0;198.1;236322.0;1414.0;;200.0;190.39999999999998
842;200.0;183.1;223842.0;1336.0;;842;200.0;198.1;236802.0;1417.0;;200.0;190.6
843;200.0;183.5;224162.0;1338.0;;843;200.0;198.1;237122.0;1419.0;;200.0;190.8
844;200.0;184.0;224642.0;1341.0;;844;200.0;198.1;237602.0;1422.0;;200.0;191.05
845;200.0;184.5;224962.0;1343.0;;845;200.0;198.1;237922.0;1424.0;;200.0;191.3
846;200.0;185.1;225442.0;1346.0;;846;200.0;198.1;238402.0;1427.0;;200.0;191.6
847;200.0;185.8;225762.0;1348.0;;847;200.0;198.1;238722.0;1429.0;;200.0;191.95
848;200.0;186.2;226242.0;1351.0;;848;200.0;198.1;239202.0;1432.0;;200.0;192.14999999999998
849;200.0;186.5;226562.0;1353.0;;849;200.0;198.1;239522.0;1434.0;;200.0;192.3
850;200.0;186.8;227042.0;1356.0;;850;200.0;198.1;240002.0;1437.0;;200.0;192.45
851;200.0;187.2;227362.0;1358.0;;851;200.0;198.1;240322.0;1439.0;;200.0;192.64999999999998
852;200.0;187.5;227842.0;1361.0;;852;200.0;198.1;240802.0;1442.0;;200.0;192.8
853;200.0;188.0;228162.0;1363.0;;853;200.0;198.1;241122.0;1444.0;;200.0;193.05
854;200.0;188.2;228642.0;1366.0;;854;200.0;198.1;241602.0;1447.0;;200.0;193.14999999999998
855;200.0;188.7;228962.0;1368.0;;855;200.0;198.1;241922.0;1449.0;;200.0;193.39999999999998
856;200.0;189.3;229442.0;1371.0;;856;200.0;198.1;242402.0;1452.0;;200.0;193.7
