episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;episode;reward3;avg_reward3;t_global;cr;;episode;reward4;avg_reward4;t_global;cr;;episode;reward5;avg_reward5;t_global;cr;;avg_reward;avg_avg_reward
513;162.0;183.7;366540.0;700.0;;513;151.0;182.4;366060.0;699.0;;513;190.0;195.7;372300.0;712.0;;513;200.0;190.8;346380.0;658.0;;513;163.0;186.4;378060.0;724.0;;513;193.0;192.1;363180.0;693.0;;176.5;188.51666666666665
514;200.0;184.0;367980.0;703.0;;514;200.0;182.4;367500.0;702.0;;514;200.0;195.7;373740.0;715.0;;514;200.0;190.9;347340.0;660.0;;514;151.0;185.9;379020.0;726.0;;514;190.0;192.0;364140.0;695.0;;190.16666666666666;188.48333333333335
515;186.0;184.1;368940.0;705.0;;515;170.0;182.5;368460.0;704.0;;515;200.0;195.7;374700.0;717.0;;515;200.0;191.3;348780.0;663.0;;515;166.0;185.5;379980.0;728.0;;515;175.0;191.7;365100.0;697.0;;182.83333333333334;188.46666666666667
516;180.0;183.9;369900.0;707.0;;516;169.0;182.2;369420.0;706.0;;516;200.0;196.0;376140.0;720.0;;516;181.0;191.3;349740.0;665.0;;516;156.0;185.1;380940.0;730.0;;516;181.0;191.5;366060.0;699.0;;177.83333333333334;188.33333333333334
517;179.0;183.7;371340.0;710.0;;517;170.0;182.1;370380.0;708.0;;517;200.0;196.2;377100.0;722.0;;517;200.0;191.6;351180.0;668.0;;517;181.0;185.1;381900.0;732.0;;517;200.0;191.5;367500.0;702.0;;188.33333333333334;188.36666666666667
518;154.0;183.2;372300.0;712.0;;518;161.0;181.7;371340.0;710.0;;518;199.0;196.2;378540.0;725.0;;518;200.0;191.6;352140.0;670.0;;518;200.0;185.5;383340.0;735.0;;518;200.0;191.9;368460.0;704.0;;185.66666666666666;188.35
519;172.0;183.0;373260.0;714.0;;519;152.0;181.2;372300.0;712.0;;519;200.0;196.2;379500.0;727.0;;519;195.0;191.5;353580.0;673.0;;519;174.0;185.2;384300.0;737.0;;519;199.0;191.8;369900.0;707.0;;182.0;188.15
520;160.0;182.8;374220.0;716.0;;520;151.0;180.8;373260.0;714.0;;520;200.0;196.3;380940.0;730.0;;520;200.0;191.7;354540.0;675.0;;520;171.0;185.0;385260.0;739.0;;520;200.0;192.0;370860.0;709.0;;180.33333333333334;188.1
521;144.0;182.4;375180.0;718.0;;521;157.0;180.6;374220.0;716.0;;521;200.0;196.3;381900.0;732.0;;521;200.0;191.7;355980.0;678.0;;521;177.0;185.3;386220.0;741.0;;521;200.0;192.2;372300.0;712.0;;179.66666666666666;188.08333333333334
522;164.0;182.2;376140.0;720.0;;522;173.0;180.4;375180.0;718.0;;522;200.0;196.4;383340.0;735.0;;522;200.0;191.7;356940.0;680.0;;522;160.0;185.1;387180.0;743.0;;522;174.0;192.0;373260.0;714.0;;178.5;187.96666666666667
523;161.0;181.8;377100.0;722.0;;523;159.0;180.1;376140.0;720.0;;523;200.0;196.4;384300.0;737.0;;523;200.0;191.7;358380.0;683.0;;523;195.0;185.0;388620.0;746.0;;523;200.0;192.0;374700.0;717.0;;185.83333333333334;187.83333333333334
524;176.0;181.6;378060.0;724.0;;524;175.0;179.9;377100.0;722.0;;524;200.0;196.4;385740.0;740.0;;524;189.0;191.6;359340.0;685.0;;524;147.0;184.8;389100.0;747.0;;524;171.0;191.7;375660.0;719.0;;176.33333333333334;187.66666666666666
525;172.0;181.4;379020.0;726.0;;525;187.0;179.9;378540.0;725.0;;525;200.0;196.4;386700.0;742.0;;525;200.0;191.7;360300.0;687.0;;525;156.0;184.4;390060.0;749.0;;525;199.0;191.7;376620.0;721.0;;185.66666666666666;187.58333333333334
526;150.0;180.9;379980.0;728.0;;526;165.0;179.6;379500.0;727.0;;526;200.0;196.5;388140.0;745.0;;526;200.0;191.7;361740.0;690.0;;526;188.0;184.8;391500.0;752.0;;526;200.0;191.7;378060.0;724.0;;183.83333333333334;187.53333333333333
527;183.0;180.8;380940.0;730.0;;527;155.0;179.5;380460.0;729.0;;527;200.0;196.5;389100.0;747.0;;527;200.0;192.0;362700.0;692.0;;527;180.0;184.7;392460.0;754.0;;527;200.0;191.7;379020.0;726.0;;186.33333333333334;187.53333333333333
528;158.0;180.4;381900.0;732.0;;528;154.0;179.0;381020.0;730.0;;528;200.0;196.5;390540.0;750.0;;528;200.0;192.1;364140.0;695.0;;528;167.0;184.4;393420.0;756.0;;528;200.0;191.7;380460.0;729.0;;179.83333333333334;187.35
529;140.0;179.8;382860.0;734.0;;529;151.0;178.6;381900.0;732.0;;529;200.0;196.9;391500.0;752.0;;529;175.0;191.9;365100.0;697.0;;529;162.0;184.2;394380.0;758.0;;529;174.0;191.4;381420.0;731.0;;167.0;187.13333333333333
530;147.0;179.2;383820.0;736.0;;530;152.0;178.1;382860.0;734.0;;530;200.0;196.9;392940.0;755.0;;530;200.0;192.2;366540.0;700.0;;530;168.0;184.2;395340.0;760.0;;530;195.0;191.4;382380.0;733.0;;177.0;187.0
531;155.0;178.9;384780.0;738.0;;531;153.0;178.0;383820.0;736.0;;531;200.0;196.9;393900.0;757.0;;531;200.0;192.2;367500.0;702.0;;531;165.0;183.9;396300.0;762.0;;531;187.0;191.2;383820.0;736.0;;176.66666666666666;186.85
532;161.0;178.6;385740.0;740.0;;532;162.0;177.8;384780.0;738.0;;532;200.0;196.9;395340.0;760.0;;532;200.0;192.2;368940.0;705.0;;532;170.0;183.6;397260.0;764.0;;532;200.0;191.2;384780.0;738.0;;182.16666666666666;186.71666666666667
533;142.0;178.0;386220.0;741.0;;533;181.0;177.8;385740.0;740.0;;533;200.0;197.1;396300.0;762.0;;533;200.0;192.4;369900.0;707.0;;533;168.0;183.4;398700.0;767.0;;533;200.0;191.2;386220.0;741.0;;181.83333333333334;186.65
534;159.0;177.6;387180.0;743.0;;534;174.0;177.6;387180.0;743.0;;534;200.0;197.1;397740.0;765.0;;534;200.0;192.6;371340.0;710.0;;534;162.0;183.3;399660.0;769.0;;534;200.0;191.4;387180.0;743.0;;182.5;186.6
535;156.0;177.3;388140.0;745.0;;535;155.0;177.2;388140.0;745.0;;535;200.0;197.1;398700.0;767.0;;535;200.0;192.6;372300.0;712.0;;535;174.0;183.2;400620.0;771.0;;535;194.0;191.3;388620.0;746.0;;179.83333333333334;186.45
536;178.0;177.1;389580.0;748.0;;536;151.0;176.7;388620.0;746.0;;536;200.0;197.1;400140.0;770.0;;536;200.0;192.9;373740.0;715.0;;536;170.0;183.1;401580.0;773.0;;536;200.0;191.3;389580.0;748.0;;183.16666666666666;186.36666666666667
537;154.0;176.6;390060.0;749.0;;537;152.0;176.2;389580.0;748.0;;537;200.0;197.1;401100.0;772.0;;537;200.0;192.9;374700.0;717.0;;537;189.0;183.3;402540.0;775.0;;537;200.0;191.7;391020.0;751.0;;182.5;186.3
538;173.0;176.4;391500.0;752.0;;538;137.0;175.9;390540.0;750.0;;538;200.0;197.2;402540.0;775.0;;538;200.0;192.9;376140.0;720.0;;538;194.0;183.2;403980.0;778.0;;538;193.0;191.6;391980.0;753.0;;182.83333333333334;186.2
539;160.0;176.0;392460.0;754.0;;539;177.0;175.9;391500.0;752.0;;539;200.0;197.2;403500.0;777.0;;539;200.0;193.2;377100.0;722.0;;539;194.0;183.2;404940.0;780.0;;539;200.0;191.7;392940.0;755.0;;188.5;186.2
540;165.0;175.6;393420.0;756.0;;540;168.0;175.6;392460.0;754.0;;540;200.0;197.2;405260.0;780.0;;540;200.0;193.4;378540.0;725.0;;540;157.0;182.8;405900.0;782.0;;540;200.0;191.7;394380.0;758.0;;181.66666666666666;186.05
541;138.0;175.0;393900.0;757.0;;541;170.0;175.7;393420.0;756.0;;541;200.0;197.2;405900.0;782.0;;541;200.0;193.5;379500.0;727.0;;541;172.0;182.6;406860.0;784.0;;541;200.0;191.7;395340.0;760.0;;180.0;185.95
542;155.0;174.9;394860.0;759.0;;542;142.0;175.3;394380.0;758.0;;542;200.0;197.2;407340.0;785.0;;542;200.0;193.6;380940.0;730.0;;542;179.0;182.4;407820.0;786.0;;542;200.0;191.7;396780.0;763.0;;179.33333333333334;185.85
543;168.0;174.7;395820.0;761.0;;543;145.0;174.7;395340.0;760.0;;543;200.0;197.2;408300.0;787.0;;543;200.0;193.6;381900.0;732.0;;543;152.0;182.0;408780.0;788.0;;543;200.0;191.7;397820.0;765.0;;177.5;185.64999999999998
544;167.0;174.4;397260.0;764.0;;544;147.0;174.2;396300.0;762.0;;544;200.0;197.6;409740.0;790.0;;544;200.0;193.6;383340.0;735.0;;544;162.0;181.9;409740.0;790.0;;544;200.0;191.7;399180.0;768.0;;179.33333333333334;185.56666666666666
545;155.0;174.4;397740.0;765.0;;545;157.0;173.9;397260.0;764.0;;545;200.0;197.6;410700.0;792.0;;545;200.0;193.6;384300.0;737.0;;545;172.0;181.6;410700.0;792.0;;545;200.0;191.7;400140.0;770.0;;180.66666666666666;185.46666666666667
546;166.0;174.3;399180.0;768.0;;546;168.0;173.8;398220.0;766.0;;546;200.0;197.6;412140.0;795.0;;546;185.0;193.4;385260.0;739.0;;546;148.0;181.1;411660.0;794.0;;546;200.0;192.1;401580.0;773.0;;177.83333333333334;185.38333333333333
547;157.0;174.2;400140.0;770.0;;547;149.0;173.6;399180.0;768.0;;547;200.0;197.6;413100.0;797.0;;547;190.0;193.3;386700.0;742.0;;547;179.0;181.1;413100.0;797.0;;547;200.0;192.4;402540.0;775.0;;179.16666666666666;185.36666666666667
548;148.0;174.3;400620.0;771.0;;548;172.0;173.3;400140.0;770.0;;548;199.0;197.6;414540.0;800.0;;548;200.0;193.3;387660.0;744.0;;548;174.0;180.9;414060.0;799.0;;548;200.0;192.7;403980.0;778.0;;182.16666666666666;185.35
549;144.0;173.9;401580.0;773.0;;549;154.0;172.9;401100.0;772.0;;549;200.0;197.8;415500.0;802.0;;549;200.0;193.4;389100.0;747.0;;549;163.0;180.8;415020.0;801.0;;549;200.0;192.7;404940.0;780.0;;176.83333333333334;185.25
550;152.0;173.5;402540.0;775.0;;550;185.0;172.8;402060.0;774.0;;550;200.0;197.8;416940.0;805.0;;550;200.0;193.4;390060.0;749.0;;550;146.0;180.3;415980.0;803.0;;550;200.0;192.9;406380.0;783.0;;180.5;185.11666666666667
551;150.0;173.0;403500.0;777.0;;551;199.0;172.9;403500.0;777.0;;551;200.0;197.8;417900.0;807.0;;551;200.0;194.0;391500.0;752.0;;551;163.0;180.1;416940.0;805.0;;551;200.0;192.9;407340.0;785.0;;185.33333333333334;185.11666666666667
552;158.0;172.6;404460.0;779.0;;552;149.0;172.5;404460.0;779.0;;552;200.0;197.8;419340.0;810.0;;552;200.0;194.0;392460.0;754.0;;552;147.0;179.6;417420.0;806.0;;552;200.0;193.2;408780.0;788.0;;175.66666666666666;184.95
553;154.0;172.3;405420.0;781.0;;553;172.0;172.7;405420.0;781.0;;553;186.0;197.7;420300.0;812.0;;553;200.0;194.0;393900.0;757.0;;553;168.0;179.3;418860.0;809.0;;553;200.0;193.3;409900.0;790.0;;180.0;184.88333333333333
554;175.0;172.2;406380.0;783.0;;554;186.0;172.5;406380.0;783.0;;554;200.0;197.7;421740.0;815.0;;554;200.0;194.0;394860.0;759.0;;554;173.0;179.1;419820.0;811.0;;554;200.0;193.4;411180.0;793.0;;189.0;184.81666666666666
555;159.0;172.0;407340.0;785.0;;555;157.0;172.4;407340.0;785.0;;555;200.0;197.7;422700.0;817.0;;555;200.0;194.0;396300.0;762.0;;555;170.0;178.8;420780.0;813.0;;555;200.0;193.7;412140.0;795.0;;181.0;184.76666666666665
556;178.0;171.9;408300.0;787.0;;556;165.0;172.1;408300.0;787.0;;556;200.0;197.7;424140.0;820.0;;556;200.0;194.4;397260.0;764.0;;556;183.0;178.7;421740.0;815.0;;556;200.0;193.7;413580.0;798.0;;187.66666666666666;184.75
557;177.0;171.7;409260.0;789.0;;557;194.0;172.1;409420.0;789.0;;557;200.0;197.7;425100.0;822.0;;557;200.0;194.5;398700.0;767.0;;557;152.0;178.3;422700.0;817.0;;557;184.0;194.1;414540.0;800.0;;184.5;184.73333333333332
558;147.0;171.2;410220.0;791.0;;558;175.0;171.8;410700.0;792.0;;558;200.0;198.0;426540.0;825.0;;558;200.0;194.7;399660.0;769.0;;558;168.0;178.3;423660.0;819.0;;558;200.0;194.1;415980.0;803.0;;181.66666666666666;184.68333333333334
559;191.0;171.1;411660.0;794.0;;559;184.0;171.7;411660.0;794.0;;559;200.0;198.0;427500.0;827.0;;559;200.0;194.7;401100.0;772.0;;559;175.0;178.0;424620.0;821.0;;559;200.0;194.1;416940.0;805.0;;191.66666666666666;184.6
560;166.0;170.8;412620.0;796.0;;560;176.0;171.4;412620.0;796.0;;560;200.0;198.0;428940.0;830.0;;560;200.0;194.7;402060.0;774.0;;560;164.0;177.8;425580.0;823.0;;560;200.0;194.1;418380.0;808.0;;184.33333333333334;184.46666666666667
561;159.0;170.6;413580.0;798.0;;561;171.0;171.6;413580.0;798.0;;561;200.0;198.1;429900.0;832.0;;561;200.0;194.7;403500.0;777.0;;561;170.0;177.9;427020.0;826.0;;561;200.0;194.1;419340.0;810.0;;183.33333333333334;184.5
562;173.0;170.5;414540.0;800.0;;562;173.0;171.4;414700.0;800.0;;562;200.0;198.1;431340.0;835.0;;562;200.0;194.7;404460.0;779.0;;562;151.0;177.4;427500.0;827.0;;562;200.0;194.1;420780.0;813.0;;182.83333333333334;184.36666666666667
563;184.0;170.7;415500.0;802.0;;563;149.0;170.9;415500.0;802.0;;563;200.0;198.1;432300.0;837.0;;563;200.0;195.0;405900.0;782.0;;563;161.0;177.2;428460.0;829.0;;563;200.0;194.1;421740.0;815.0;;182.33333333333334;184.33333333333331
564;176.0;170.6;416460.0;804.0;;564;161.0;170.8;416460.0;804.0;;564;200.0;198.1;433740.0;840.0;;564;200.0;195.4;406860.0;784.0;;564;174.0;177.0;429900.0;832.0;;564;200.0;194.1;423180.0;818.0;;185.16666666666666;184.33333333333334
565;190.0;170.5;417900.0;807.0;;565;166.0;170.6;417420.0;806.0;;565;200.0;198.1;434700.0;842.0;;565;200.0;195.8;408300.0;787.0;;565;147.0;176.7;430380.0;833.0;;565;200.0;194.1;424140.0;820.0;;183.83333333333334;184.3
566;181.0;170.6;418860.0;809.0;;566;181.0;170.6;418860.0;809.0;;566;200.0;198.1;436140.0;845.0;;566;200.0;195.8;409260.0;789.0;;566;147.0;176.5;431340.0;835.0;;566;200.0;194.4;425580.0;823.0;;184.83333333333334;184.33333333333334
567;162.0;170.4;419820.0;811.0;;567;175.0;170.4;419820.0;811.0;;567;200.0;198.1;437100.0;847.0;;567;200.0;195.9;410700.0;792.0;;567;162.0;176.2;432300.0;837.0;;567;200.0;194.4;426540.0;825.0;;183.16666666666666;184.23333333333335
568;164.0;170.0;420780.0;813.0;;568;180.0;170.2;420780.0;813.0;;568;200.0;198.4;438540.0;850.0;;568;200.0;195.9;411660.0;794.0;;568;145.0;175.6;433260.0;839.0;;568;200.0;194.4;427980.0;828.0;;181.5;184.08333333333334
569;153.0;169.6;421740.0;815.0;;569;178.0;170.1;421740.0;815.0;;569;200.0;198.4;439500.0;852.0;;569;197.0;196.2;413100.0;797.0;;569;151.0;175.2;434220.0;841.0;;569;200.0;194.5;428940.0;830.0;;179.83333333333334;184.0
570;152.0;169.1;422700.0;817.0;;570;178.0;170.1;423180.0;818.0;;570;200.0;198.4;440940.0;855.0;;570;200.0;196.2;414060.0;799.0;;570;176.0;175.2;435180.0;843.0;;570;200.0;194.8;430380.0;833.0;;184.33333333333334;183.96666666666667
571;170.0;168.8;423660.0;819.0;;571;182.0;170.2;424140.0;820.0;;571;200.0;198.4;441900.0;857.0;;571;200.0;196.2;415500.0;802.0;;571;173.0;174.9;436140.0;845.0;;571;200.0;194.8;431340.0;835.0;;187.5;183.88333333333333
572;171.0;168.5;424620.0;821.0;;572;184.0;170.1;425100.0;822.0;;572;200.0;198.4;443340.0;860.0;;572;200.0;196.5;416460.0;804.0;;572;150.0;174.4;437100.0;847.0;;572;200.0;195.2;432780.0;838.0;;184.16666666666666;183.85
573;200.0;168.7;426060.0;824.0;;573;183.0;169.9;426060.0;824.0;;573;200.0;198.4;444300.0;862.0;;573;200.0;196.5;417900.0;807.0;;573;163.0;174.4;438060.0;849.0;;573;200.0;195.2;433740.0;840.0;;191.0;183.85
574;153.0;168.4;427020.0;826.0;;574;163.0;169.8;427260.0;826.0;;574;200.0;198.4;445740.0;865.0;;574;200.0;196.5;418860.0;809.0;;574;150.0;173.9;439020.0;851.0;;574;200.0;195.2;435180.0;843.0;;177.66666666666666;183.7
575;158.0;168.0;427980.0;828.0;;575;162.0;169.4;428460.0;829.0;;575;200.0;198.6;446700.0;867.0;;575;200.0;196.5;420300.0;812.0;;575;175.0;173.8;439980.0;853.0;;575;200.0;195.2;436140.0;845.0;;182.5;183.58333333333334
576;165.0;167.8;428940.0;830.0;;576;181.0;169.2;429420.0;831.0;;576;200.0;198.6;448140.0;870.0;;576;200.0;196.5;421260.0;814.0;;576;176.0;173.6;441420.0;856.0;;576;200.0;195.6;437580.0;848.0;;187.0;183.55
577;200.0;168.2;429900.0;832.0;;577;168.0;169.1;430380.0;833.0;;577;200.0;198.6;449100.0;872.0;;577;200.0;196.7;422700.0;817.0;;577;163.0;173.2;442380.0;858.0;;577;200.0;195.8;438540.0;850.0;;188.5;183.6
578;171.0;168.0;430860.0;834.0;;578;200.0;169.5;431340.0;835.0;;578;200.0;198.6;450540.0;875.0;;578;200.0;196.7;423660.0;819.0;;578;177.0;173.4;443340.0;860.0;;578;200.0;196.1;439980.0;853.0;;191.33333333333334;183.71666666666667
579;191.0;168.3;432300.0;837.0;;579;197.0;169.5;432780.0;838.0;;579;200.0;198.6;451500.0;877.0;;579;200.0;196.7;425100.0;822.0;;579;152.0;172.9;444300.0;862.0;;579;200.0;196.1;440940.0;855.0;;190.0;183.68333333333334
580;185.0;168.5;433260.0;839.0;;580;189.0;169.6;434060.0;840.0;;580;200.0;198.7;452940.0;880.0;;580;199.0;196.7;426060.0;824.0;;580;143.0;172.4;444780.0;863.0;;580;200.0;196.1;442380.0;858.0;;186.0;183.66666666666666
581;183.0;168.7;434220.0;841.0;;581;182.0;169.6;434700.0;842.0;;581;200.0;198.7;453900.0;882.0;;581;200.0;196.7;427500.0;827.0;;581;147.0;171.9;445740.0;865.0;;581;200.0;196.1;443340.0;860.0;;185.33333333333334;183.61666666666667
582;181.0;168.5;435660.0;844.0;;582;200.0;170.2;436140.0;845.0;;582;200.0;198.7;455340.0;885.0;;582;200.0;196.7;428460.0;829.0;;582;152.0;171.8;446700.0;867.0;;582;196.0;196.0;444780.0;863.0;;188.16666666666666;183.65
583;166.0;168.4;436620.0;846.0;;583;180.0;170.1;437100.0;847.0;;583;200.0;198.7;456300.0;887.0;;583;200.0;197.0;429900.0;832.0;;583;162.0;171.4;447660.0;869.0;;583;200.0;196.0;445740.0;865.0;;184.66666666666666;183.6
584;161.0;168.2;437580.0;848.0;;584;179.0;169.9;438220.0;849.0;;584;200.0;198.7;457740.0;890.0;;584;200.0;197.0;430860.0;834.0;;584;158.0;171.4;448620.0;871.0;;584;200.0;196.0;447180.0;868.0;;183.0;183.53333333333333
585;182.0;168.1;438540.0;850.0;;585;199.0;170.2;439500.0;852.0;;585;200.0;198.8;458700.0;892.0;;585;200.0;197.2;432300.0;837.0;;585;152.0;171.3;449580.0;873.0;;585;200.0;196.0;448140.0;870.0;;188.83333333333334;183.6
586;175.0;167.9;439500.0;852.0;;586;185.0;170.3;440460.0;854.0;;586;200.0;198.8;460140.0;895.0;;586;200.0;197.2;433260.0;839.0;;586;163.0;171.2;450540.0;875.0;;586;200.0;196.0;449580.0;873.0;;187.16666666666666;183.56666666666666
587;180.0;168.0;440460.0;854.0;;587;176.0;170.4;441580.0;856.0;;587;200.0;198.8;461100.0;897.0;;587;200.0;197.2;434700.0;842.0;;587;162.0;170.8;451500.0;877.0;;587;200.0;196.0;450540.0;875.0;;186.33333333333334;183.53333333333333
588;179.0;168.1;441900.0;857.0;;588;190.0;170.4;442860.0;859.0;;588;200.0;198.8;462540.0;900.0;;588;200.0;197.6;435660.0;844.0;;588;167.0;170.6;452460.0;879.0;;588;200.0;196.5;451980.0;878.0;;189.33333333333334;183.66666666666666
589;200.0;168.2;442860.0;859.0;;589;191.0;170.6;443820.0;861.0;;589;200.0;198.8;463500.0;902.0;;589;200.0;197.6;437100.0;847.0;;589;173.0;170.3;453420.0;881.0;;589;200.0;196.8;452940.0;880.0;;194.0;183.71666666666667
590;177.0;168.1;443820.0;861.0;;590;194.0;170.6;445260.0;864.0;;590;200.0;198.8;464940.0;905.0;;590;200.0;198.0;438060.0;849.0;;590;173.0;170.1;454860.0;884.0;;590;200.0;196.8;454380.0;883.0;;190.66666666666666;183.73333333333335
591;186.0;168.2;445260.0;864.0;;591;189.0;170.8;446220.0;866.0;;591;200.0;198.8;465900.0;907.0;;591;200.0;198.2;439500.0;852.0;;591;161.0;169.7;455820.0;886.0;;591;200.0;196.8;455340.0;885.0;;189.33333333333334;183.75
592;192.0;168.3;446220.0;866.0;;592;188.0;170.9;447180.0;868.0;;592;200.0;198.8;467340.0;910.0;;592;200.0;198.2;440460.0;854.0;;592;159.0;169.6;456780.0;888.0;;592;200.0;197.0;456780.0;888.0;;189.83333333333334;183.8
593;189.0;168.4;447180.0;868.0;;593;182.0;171.0;448620.0;871.0;;593;200.0;199.1;468300.0;912.0;;593;200.0;198.2;441900.0;857.0;;593;173.0;169.8;457740.0;890.0;;593;200.0;197.0;457740.0;890.0;;190.66666666666666;183.91666666666666
594;186.0;168.7;448620.0;871.0;;594;200.0;171.5;449580.0;873.0;;594;200.0;199.1;469740.0;915.0;;594;200.0;198.2;442860.0;859.0;;594;167.0;169.6;458700.0;892.0;;594;200.0;197.0;459180.0;893.0;;192.16666666666666;184.01666666666665
595;189.0;168.8;449580.0;873.0;;595;192.0;171.4;451020.0;876.0;;595;200.0;199.1;470700.0;917.0;;595;200.0;198.2;444300.0;862.0;;595;161.0;169.3;459660.0;894.0;;595;200.0;197.0;460140.0;895.0;;190.33333333333334;183.96666666666667
596;200.0;169.2;451020.0;876.0;;596;200.0;171.8;451980.0;878.0;;596;200.0;199.1;472140.0;920.0;;596;200.0;198.4;445260.0;864.0;;596;164.0;169.2;460620.0;896.0;;596;200.0;197.3;461580.0;898.0;;194.0;184.16666666666666
597;183.0;169.4;451980.0;878.0;;597;200.0;172.0;453420.0;881.0;;597;200.0;199.1;473100.0;922.0;;597;200.0;198.4;446700.0;867.0;;597;176.0;169.0;461580.0;898.0;;597;200.0;197.4;462540.0;900.0;;193.16666666666666;184.21666666666667
598;190.0;169.8;452940.0;880.0;;598;200.0;172.5;454380.0;883.0;;598;200.0;199.1;474540.0;925.0;;598;200.0;198.4;447660.0;869.0;;598;178.0;168.8;462540.0;900.0;;598;200.0;197.4;463980.0;903.0;;194.66666666666666;184.33333333333334
599;200.0;170.2;454380.0;883.0;;599;200.0;172.8;455820.0;886.0;;599;200.0;199.1;475500.0;927.0;;599;200.0;198.5;449100.0;872.0;;599;178.0;169.0;463980.0;903.0;;599;200.0;197.5;464940.0;905.0;;196.33333333333334;184.51666666666665
600;195.0;170.6;455340.0;885.0;;600;200.0;172.8;456780.0;888.0;;600;200.0;199.2;476940.0;930.0;;600;200.0;198.5;450060.0;874.0;;600;185.0;168.9;464940.0;905.0;;600;200.0;197.5;466380.0;908.0;;196.66666666666666;184.58333333333334
601;196.0;170.5;456780.0;888.0;;601;200.0;173.0;458220.0;891.0;;601;200.0;199.2;477900.0;932.0;;601;200.0;198.5;451500.0;877.0;;601;191.0;168.9;465900.0;907.0;;601;200.0;197.5;467340.0;910.0;;197.83333333333334;184.6
602;200.0;170.6;457740.0;890.0;;602;200.0;173.4;459180.0;893.0;;602;200.0;199.2;479340.0;935.0;;602;200.0;198.5;452460.0;879.0;;602;194.0;168.8;467340.0;910.0;;602;200.0;197.6;468780.0;913.0;;199.0;184.68333333333334
603;200.0;170.6;459180.0;893.0;;603;200.0;173.7;460620.0;896.0;;603;200.0;199.2;480300.0;937.0;;603;200.0;198.7;453900.0;882.0;;603;189.0;168.7;468300.0;912.0;;603;200.0;197.8;469740.0;915.0;;198.16666666666666;184.78333333333333
604;200.0;170.6;460140.0;895.0;;604;200.0;173.8;461580.0;898.0;;604;200.0;199.6;481740.0;940.0;;604;200.0;199.0;454860.0;884.0;;604;197.0;168.7;469260.0;914.0;;604;200.0;197.8;471180.0;918.0;;199.5;184.91666666666666
605;196.0;170.8;461580.0;898.0;;605;200.0;174.2;463020.0;901.0;;605;200.0;199.6;482700.0;942.0;;605;200.0;199.0;456300.0;887.0;;605;200.0;168.9;470700.0;917.0;;605;200.0;197.8;472140.0;920.0;;199.33333333333334;185.05
606;200.0;171.3;462540.0;900.0;;606;200.0;174.6;463980.0;903.0;;606;200.0;199.6;484140.0;945.0;;606;200.0;199.0;457260.0;889.0;;606;186.0;168.8;471660.0;919.0;;606;200.0;197.8;473580.0;923.0;;197.66666666666666;185.18333333333334
607;200.0;171.9;463980.0;903.0;;607;200.0;175.1;465420.0;906.0;;607;200.0;199.6;485100.0;947.0;;607;200.0;199.0;458700.0;892.0;;607;200.0;169.1;473100.0;922.0;;607;200.0;197.8;474540.0;925.0;;200.0;185.41666666666666
608;200.0;172.3;464940.0;905.0;;608;200.0;175.6;466380.0;908.0;;608;200.0;199.6;486540.0;950.0;;608;200.0;199.0;459660.0;894.0;;608;200.0;169.3;474060.0;924.0;;608;200.0;198.0;475980.0;928.0;;200.0;185.63333333333333
609;200.0;172.6;466380.0;908.0;;609;200.0;175.9;467820.0;911.0;;609;200.0;199.6;487500.0;952.0;;609;200.0;199.0;461100.0;897.0;;609;200.0;169.4;475500.0;927.0;;609;200.0;198.0;476940.0;930.0;;200.0;185.75
610;200.0;172.7;467340.0;910.0;;610;200.0;176.2;468780.0;913.0;;610;200.0;199.6;488940.0;955.0;;610;200.0;199.0;462060.0;899.0;;610;200.0;169.5;476460.0;929.0;;610;200.0;198.0;478380.0;933.0;;200.0;185.83333333333331
611;200.0;173.0;468780.0;913.0;;611;200.0;176.4;470220.0;916.0;;611;200.0;199.7;489900.0;957.0;;611;200.0;199.1;463500.0;902.0;;611;200.0;169.5;477900.0;932.0;;611;200.0;198.0;479340.0;935.0;;200.0;185.95
612;200.0;173.4;469740.0;915.0;;612;200.0;176.6;471180.0;918.0;;612;200.0;199.7;491340.0;960.0;;612;200.0;199.1;464460.0;904.0;;612;200.0;169.9;478860.0;934.0;;612;200.0;198.0;480780.0;938.0;;200.0;186.11666666666667
613;200.0;173.8;471180.0;918.0;;613;200.0;177.0;472620.0;921.0;;613;200.0;199.8;492300.0;962.0;;613;200.0;199.1;465900.0;907.0;;613;200.0;170.3;480300.0;937.0;;613;200.0;198.1;481740.0;940.0;;200.0;186.35
614;200.0;173.8;472140.0;920.0;;614;200.0;177.0;473580.0;923.0;;614;200.0;199.8;493740.0;965.0;;614;200.0;199.1;466860.0;909.0;;614;200.0;170.8;481260.0;939.0;;614;200.0;198.2;483180.0;943.0;;200.0;186.45
615;200.0;173.9;473580.0;923.0;;615;200.0;177.4;475020.0;926.0;;615;200.0;199.8;494700.0;967.0;;615;200.0;199.1;468300.0;912.0;;615;200.0;171.1;482700.0;942.0;;615;200.0;198.5;484140.0;945.0;;200.0;186.63333333333333
616;200.0;174.1;474540.0;925.0;;616;200.0;177.7;475980.0;928.0;;616;200.0;199.8;496140.0;970.0;;616;200.0;199.3;469260.0;914.0;;616;200.0;171.5;483660.0;944.0;;616;200.0;198.7;485580.0;948.0;;200.0;186.85
