episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;avg_reward;avg_avg_reward
1126;8.0;9.6;245287.0;1470.0;;1126;10.0;9.6;245927.0;1474.0;;9.0;9.6
1127;10.0;9.6;245287.0;1470.0;;1127;8.0;9.6;245927.0;1474.0;;9.0;9.6
1128;9.0;9.6;245287.0;1470.0;;1128;9.0;9.6;245927.0;1474.0;;9.0;9.6
1129;8.0;9.6;245287.0;1470.0;;1129;9.0;9.6;245927.0;1474.0;;8.5;9.6
1130;10.0;9.6;245287.0;1470.0;;1130;9.0;9.6;246087.0;1475.0;;9.5;9.6
1131;10.0;9.6;245447.0;1471.0;;1131;10.0;9.6;246087.0;1475.0;;10.0;9.6
1132;10.0;9.6;245447.0;1471.0;;1132;11.0;9.6;246087.0;1475.0;;10.5;9.6
1133;10.0;9.7;245447.0;1471.0;;1133;10.0;9.6;246087.0;1475.0;;10.0;9.649999999999999
1134;11.0;9.7;245447.0;1471.0;;1134;10.0;9.6;246087.0;1475.0;;10.5;9.649999999999999
1135;9.0;9.7;245447.0;1471.0;;1135;10.0;9.6;246087.0;1475.0;;9.5;9.649999999999999
1136;10.0;9.7;245447.0;1471.0;;1136;8.0;9.6;246087.0;1475.0;;9.0;9.649999999999999
1137;9.0;9.7;245447.0;1471.0;;1137;10.0;9.6;246087.0;1475.0;;9.5;9.649999999999999
1138;9.0;9.7;245447.0;1471.0;;1138;10.0;9.6;246247.0;1476.0;;9.5;9.649999999999999
1139;9.0;9.7;245447.0;1471.0;;1139;10.0;9.6;246247.0;1476.0;;9.5;9.649999999999999
1140;9.0;9.6;245607.0;1472.0;;1140;10.0;9.6;246247.0;1476.0;;9.5;9.6
1141;10.0;9.6;245607.0;1472.0;;1141;10.0;9.6;246247.0;1476.0;;10.0;9.6
1142;10.0;9.6;245607.0;1472.0;;1142;11.0;9.6;246247.0;1476.0;;10.5;9.6
1143;10.0;9.6;245607.0;1472.0;;1143;10.0;9.6;246247.0;1476.0;;10.0;9.6
1144;10.0;9.7;245607.0;1472.0;;1144;8.0;9.6;246247.0;1476.0;;9.0;9.649999999999999
1145;9.0;9.6;245607.0;1472.0;;1145;10.0;9.6;246247.0;1476.0;;9.5;9.6
1146;11.0;9.7;245607.0;1472.0;;1146;8.0;9.6;246407.0;1477.0;;9.5;9.649999999999999
1147;9.0;9.6;245607.0;1472.0;;1147;10.0;9.6;246407.0;1477.0;;9.5;9.6
1148;9.0;9.6;245767.0;1473.0;;1148;10.0;9.6;246407.0;1477.0;;9.5;9.6
1149;11.0;9.6;245767.0;1473.0;;1149;10.0;9.6;246407.0;1477.0;;10.5;9.6
1150;9.0;9.6;245767.0;1473.0;;1150;11.0;9.6;246407.0;1477.0;;10.0;9.6
1151;11.0;9.6;245767.0;1473.0;;1151;11.0;9.6;246407.0;1477.0;;11.0;9.6
1152;8.0;9.6;245767.0;1473.0;;1152;9.0;9.6;246407.0;1477.0;;8.5;9.6
1153;11.0;9.6;245767.0;1473.0;;1153;9.0;9.6;246407.0;1477.0;;10.0;9.6
1154;11.0;9.6;245767.0;1473.0;;1154;9.0;9.6;246567.0;1478.0;;10.0;9.6
1155;10.0;9.6;245767.0;1473.0;;1155;12.0;9.6;246567.0;1478.0;;11.0;9.6
1156;10.0;9.6;245927.0;1474.0;;1156;11.0;9.6;246567.0;1478.0;;10.5;9.6
1157;8.0;9.6;245927.0;1474.0;;1157;9.0;9.6;246567.0;1478.0;;8.5;9.6
1158;10.0;9.6;245927.0;1474.0;;1158;9.0;9.6;246567.0;1478.0;;9.5;9.6
1159;10.0;9.7;245927.0;1474.0;;1159;9.0;9.6;246567.0;1478.0;;9.5;9.649999999999999
1160;11.0;9.7;245927.0;1474.0;;1160;12.0;9.6;246567.0;1478.0;;11.5;9.649999999999999
1161;11.0;9.7;245927.0;1474.0;;1161;9.0;9.6;246567.0;1478.0;;10.0;9.649999999999999
1162;10.0;9.7;245927.0;1474.0;;1162;9.0;9.6;246727.0;1479.0;;9.5;9.649999999999999
1163;11.0;9.7;245927.0;1474.0;;1163;9.0;9.6;246727.0;1479.0;;10.0;9.649999999999999
1164;10.0;9.7;246087.0;1475.0;;1164;9.0;9.6;246727.0;1479.0;;9.5;9.649999999999999
1165;9.0;9.7;246087.0;1475.0;;1165;9.0;9.6;246727.0;1479.0;;9.0;9.649999999999999
1166;10.0;9.7;246087.0;1475.0;;1166;8.0;9.6;246727.0;1479.0;;9.0;9.649999999999999
1167;9.0;9.7;246087.0;1475.0;;1167;10.0;9.6;246727.0;1479.0;;9.5;9.649999999999999
1168;10.0;9.7;246087.0;1475.0;;1168;10.0;9.6;246727.0;1479.0;;10.0;9.649999999999999
1169;11.0;9.7;246087.0;1475.0;;1169;9.0;9.6;246727.0;1479.0;;10.0;9.649999999999999
1170;11.0;9.7;246087.0;1475.0;;1170;11.0;9.6;246727.0;1479.0;;11.0;9.649999999999999
1171;10.0;9.7;246087.0;1475.0;;1171;11.0;9.6;246887.0;1480.0;;10.5;9.649999999999999
1172;9.0;9.7;246247.0;1476.0;;1172;9.0;9.6;246887.0;1480.0;;9.0;9.649999999999999
1173;10.0;9.7;246247.0;1476.0;;1173;9.0;9.6;246887.0;1480.0;;9.5;9.649999999999999
1174;10.0;9.7;246247.0;1476.0;;1174;10.0;9.6;246887.0;1480.0;;10.0;9.649999999999999
1175;9.0;9.7;246247.0;1476.0;;1175;11.0;9.6;246887.0;1480.0;;10.0;9.649999999999999
1176;11.0;9.7;246247.0;1476.0;;1176;8.0;9.6;246887.0;1480.0;;9.5;9.649999999999999
1177;9.0;9.7;246247.0;1476.0;;1177;9.0;9.6;246887.0;1480.0;;9.0;9.649999999999999
1178;9.0;9.7;246247.0;1476.0;;1178;9.0;9.6;246887.0;1480.0;;9.0;9.649999999999999
1179;10.0;9.7;246247.0;1476.0;;1179;9.0;9.6;247047.0;1481.0;;9.5;9.649999999999999
1180;9.0;9.7;246407.0;1477.0;;1180;11.0;9.6;247047.0;1481.0;;10.0;9.649999999999999
1181;10.0;9.7;246407.0;1477.0;;1181;8.0;9.6;247047.0;1481.0;;9.0;9.649999999999999
1182;10.0;9.7;246407.0;1477.0;;1182;10.0;9.6;247047.0;1481.0;;10.0;9.649999999999999
1183;9.0;9.7;246407.0;1477.0;;1183;9.0;9.6;247047.0;1481.0;;9.0;9.649999999999999
1184;11.0;9.7;246407.0;1477.0;;1184;10.0;9.6;247047.0;1481.0;;10.5;9.649999999999999
1185;9.0;9.7;246407.0;1477.0;;1185;9.0;9.6;247047.0;1481.0;;9.0;9.649999999999999
1186;10.0;9.7;246407.0;1477.0;;1186;10.0;9.6;247047.0;1481.0;;10.0;9.649999999999999
1187;10.0;9.7;246407.0;1477.0;;1187;9.0;9.6;247047.0;1481.0;;9.5;9.649999999999999
1188;10.0;9.7;246567.0;1478.0;;1188;9.0;9.6;247207.0;1482.0;;9.5;9.649999999999999
1189;9.0;9.7;246567.0;1478.0;;1189;11.0;9.6;247207.0;1482.0;;10.0;9.649999999999999
1190;10.0;9.7;246567.0;1478.0;;1190;9.0;9.6;247207.0;1482.0;;9.5;9.649999999999999
1191;10.0;9.7;246567.0;1478.0;;1191;9.0;9.6;247207.0;1482.0;;9.5;9.649999999999999
1192;10.0;9.7;246567.0;1478.0;;1192;8.0;9.6;247207.0;1482.0;;9.0;9.649999999999999
1193;10.0;9.7;246567.0;1478.0;;1193;10.0;9.6;247207.0;1482.0;;10.0;9.649999999999999
1194;10.0;9.7;246567.0;1478.0;;1194;9.0;9.6;247207.0;1482.0;;9.5;9.649999999999999
1195;11.0;9.7;246567.0;1478.0;;1195;9.0;9.6;247207.0;1482.0;;10.0;9.649999999999999
1196;10.0;9.7;246727.0;1479.0;;1196;10.0;9.6;247367.0;1483.0;;10.0;9.649999999999999
1197;9.0;9.7;246727.0;1479.0;;1197;11.0;9.6;247367.0;1483.0;;10.0;9.649999999999999
1198;9.0;9.7;246727.0;1479.0;;1198;8.0;9.6;247367.0;1483.0;;8.5;9.649999999999999
1199;10.0;9.7;246727.0;1479.0;;1199;11.0;9.6;247367.0;1483.0;;10.5;9.649999999999999
1200;9.0;9.7;246727.0;1479.0;;1200;9.0;9.6;247367.0;1483.0;;9.0;9.649999999999999
1201;10.0;9.7;246727.0;1479.0;;1201;9.0;9.6;247367.0;1483.0;;9.5;9.649999999999999
1202;11.0;9.7;246727.0;1479.0;;1202;10.0;9.6;247367.0;1483.0;;10.5;9.649999999999999
1203;10.0;9.7;246727.0;1479.0;;1203;10.0;9.6;247367.0;1483.0;;10.0;9.649999999999999
1204;10.0;9.7;246887.0;1480.0;;1204;10.0;9.6;247527.0;1484.0;;10.0;9.649999999999999
1205;9.0;9.7;246887.0;1480.0;;1205;10.0;9.6;247527.0;1484.0;;9.5;9.649999999999999
1206;12.0;9.8;246887.0;1480.0;;1206;9.0;9.6;247527.0;1484.0;;10.5;9.7
1207;12.0;9.8;246887.0;1480.0;;1207;11.0;9.6;247527.0;1484.0;;11.5;9.7
1208;10.0;9.8;246887.0;1480.0;;1208;10.0;9.6;247527.0;1484.0;;10.0;9.7
1209;9.0;9.8;246887.0;1480.0;;1209;9.0;9.6;247527.0;1484.0;;9.0;9.7
1210;11.0;9.8;246887.0;1480.0;;1210;8.0;9.6;247527.0;1484.0;;9.5;9.7
1211;9.0;9.8;246887.0;1480.0;;1211;11.0;9.6;247527.0;1484.0;;10.0;9.7
1212;10.0;9.8;247047.0;1481.0;;1212;11.0;9.6;247687.0;1485.0;;10.5;9.7
1213;11.0;9.8;247047.0;1481.0;;1213;9.0;9.6;247687.0;1485.0;;10.0;9.7
1214;9.0;9.8;247047.0;1481.0;;1214;10.0;9.6;247687.0;1485.0;;9.5;9.7
1215;10.0;9.8;247047.0;1481.0;;1215;10.0;9.6;247687.0;1485.0;;10.0;9.7
1216;10.0;9.8;247047.0;1481.0;;1216;10.0;9.6;247687.0;1485.0;;10.0;9.7
1217;10.0;9.8;247047.0;1481.0;;1217;9.0;9.6;247687.0;1485.0;;9.5;9.7
1218;11.0;9.8;247047.0;1481.0;;1218;10.0;9.6;247687.0;1485.0;;10.5;9.7
1219;11.0;9.8;247047.0;1481.0;;1219;11.0;9.6;247687.0;1485.0;;11.0;9.7
1220;9.0;9.8;247207.0;1482.0;;1220;10.0;9.6;247687.0;1485.0;;9.5;9.7
1221;9.0;9.8;247207.0;1482.0;;1221;10.0;9.6;247847.0;1486.0;;9.5;9.7
1222;12.0;9.9;247207.0;1482.0;;1222;10.0;9.6;247847.0;1486.0;;11.0;9.75
1223;11.0;9.9;247207.0;1482.0;;1223;11.0;9.6;247847.0;1486.0;;11.0;9.75
1224;11.0;9.9;247207.0;1482.0;;1224;10.0;9.7;247847.0;1486.0;;10.5;9.8
1225;9.0;9.9;247207.0;1482.0;;1225;10.0;9.7;247847.0;1486.0;;9.5;9.8
1226;10.0;9.9;247207.0;1482.0;;1226;11.0;9.7;247847.0;1486.0;;10.5;9.8
1227;9.0;9.9;247207.0;1482.0;;1227;9.0;9.7;247847.0;1486.0;;9.0;9.8
1228;9.0;9.9;247367.0;1483.0;;1228;11.0;9.7;248007.0;1487.0;;10.0;9.8
1229;11.0;9.9;247367.0;1483.0;;1229;11.0;9.7;248007.0;1487.0;;11.0;9.8
1230;10.0;9.9;247367.0;1483.0;;1230;9.0;9.7;248007.0;1487.0;;9.5;9.8
1231;11.0;9.9;247367.0;1483.0;;1231;10.0;9.7;248007.0;1487.0;;10.5;9.8
1232;11.0;10.0;247367.0;1483.0;;1232;11.0;9.7;248007.0;1487.0;;11.0;9.85
1233;9.0;9.9;247367.0;1483.0;;1233;13.0;9.8;248007.0;1487.0;;11.0;9.850000000000001
1234;11.0;9.9;247367.0;1483.0;;1234;10.0;9.8;248007.0;1487.0;;10.5;9.850000000000001
1235;9.0;9.9;247367.0;1483.0;;1235;11.0;9.8;248007.0;1487.0;;10.0;9.850000000000001
1236;9.0;9.9;247527.0;1484.0;;1236;10.0;9.8;248167.0;1488.0;;9.5;9.850000000000001
1237;9.0;9.9;247527.0;1484.0;;1237;10.0;9.8;248167.0;1488.0;;9.5;9.850000000000001
1238;8.0;9.9;247527.0;1484.0;;1238;10.0;9.8;248167.0;1488.0;;9.0;9.850000000000001
1239;10.0;9.9;247527.0;1484.0;;1239;10.0;9.8;248167.0;1488.0;;10.0;9.850000000000001
1240;10.0;9.9;247527.0;1484.0;;1240;10.0;9.8;248167.0;1488.0;;10.0;9.850000000000001
1241;10.0;9.9;247527.0;1484.0;;1241;10.0;9.8;248167.0;1488.0;;10.0;9.850000000000001
1242;10.0;9.9;247527.0;1484.0;;1242;11.0;9.8;248167.0;1488.0;;10.5;9.850000000000001
1243;10.0;9.9;247527.0;1484.0;;1243;11.0;9.8;248167.0;1488.0;;10.5;9.850000000000001
1244;11.0;10.0;247687.0;1485.0;;1244;11.0;9.8;248327.0;1489.0;;11.0;9.9
1245;9.0;10.0;247687.0;1485.0;;1245;9.0;9.8;248327.0;1489.0;;9.0;9.9
1246;9.0;9.9;247687.0;1485.0;;1246;11.0;9.8;248327.0;1489.0;;10.0;9.850000000000001
1247;11.0;10.0;247687.0;1485.0;;1247;12.0;9.9;248327.0;1489.0;;11.5;9.95
1248;10.0;10.0;247687.0;1485.0;;1248;9.0;9.9;248327.0;1489.0;;9.5;9.95
1249;9.0;9.9;247687.0;1485.0;;1249;10.0;9.9;248327.0;1489.0;;9.5;9.9
1250;10.0;10.0;247687.0;1485.0;;1250;9.0;9.8;248327.0;1489.0;;9.5;9.9
1251;10.0;9.9;247687.0;1485.0;;1251;9.0;9.8;248327.0;1489.0;;9.5;9.850000000000001
1252;12.0;10.0;247847.0;1486.0;;1252;11.0;9.8;248487.0;1490.0;;11.5;9.9
1253;10.0;10.0;247847.0;1486.0;;1253;11.0;9.9;248487.0;1490.0;;10.5;9.95
1254;10.0;10.0;247847.0;1486.0;;1254;9.0;9.9;248487.0;1490.0;;9.5;9.95
1255;11.0;10.0;247847.0;1486.0;;1255;11.0;9.8;248487.0;1490.0;;11.0;9.9
1256;10.0;10.0;247847.0;1486.0;;1256;9.0;9.8;248487.0;1490.0;;9.5;9.9
1257;11.0;10.0;247847.0;1486.0;;1257;11.0;9.8;248487.0;1490.0;;11.0;9.9
1258;10.0;10.0;247847.0;1486.0;;1258;10.0;9.9;248487.0;1490.0;;10.0;9.95
1259;9.0;10.0;247847.0;1486.0;;1259;9.0;9.9;248487.0;1490.0;;9.0;9.95
1260;11.0;10.0;248007.0;1487.0;;1260;10.0;9.8;248647.0;1491.0;;10.5;9.9
1261;9.0;10.0;248007.0;1487.0;;1261;13.0;9.9;248647.0;1491.0;;11.0;9.95
1262;11.0;10.0;248007.0;1487.0;;1262;10.0;9.9;248647.0;1491.0;;10.5;9.95
1263;9.0;10.0;248007.0;1487.0;;1263;11.0;9.9;248647.0;1491.0;;10.0;9.95
1264;10.0;10.0;248007.0;1487.0;;1264;11.0;9.9;248647.0;1491.0;;10.5;9.95
1265;10.0;10.0;248007.0;1487.0;;1265;10.0;9.9;248647.0;1491.0;;10.0;9.95
1266;11.0;10.0;248007.0;1487.0;;1266;9.0;10.0;248647.0;1491.0;;10.0;10.0
1267;10.0;10.0;248007.0;1487.0;;1267;10.0;10.0;248807.0;1492.0;;10.0;10.0
1268;11.0;10.0;248167.0;1488.0;;1268;11.0;10.0;248807.0;1492.0;;11.0;10.0
1269;11.0;10.0;248167.0;1488.0;;1269;9.0;10.0;248807.0;1492.0;;10.0;10.0
1270;11.0;10.0;248167.0;1488.0;;1270;11.0;10.0;248807.0;1492.0;;11.0;10.0
1271;11.0;10.0;248167.0;1488.0;;1271;11.0;10.0;248807.0;1492.0;;11.0;10.0
1272;11.0;10.0;248167.0;1488.0;;1272;9.0;10.0;248807.0;1492.0;;10.0;10.0
1273;12.0;10.0;248167.0;1488.0;;1273;9.0;10.0;248807.0;1492.0;;10.5;10.0
1274;10.0;10.0;248167.0;1488.0;;1274;11.0;10.0;248807.0;1492.0;;10.5;10.0
1275;10.0;10.1;248327.0;1489.0;;1275;9.0;10.0;248967.0;1493.0;;9.5;10.05
1276;11.0;10.1;248327.0;1489.0;;1276;11.0;10.0;248967.0;1493.0;;11.0;10.05
1277;11.0;10.1;248327.0;1489.0;;1277;11.0;10.0;248967.0;1493.0;;11.0;10.05
1278;11.0;10.1;248327.0;1489.0;;1278;10.0;10.0;248967.0;1493.0;;10.5;10.05
1279;11.0;10.1;248327.0;1489.0;;1279;11.0;10.0;248967.0;1493.0;;11.0;10.05
1280;9.0;10.1;248327.0;1489.0;;1280;9.0;10.0;248967.0;1493.0;;9.0;10.05
1281;9.0;10.1;248327.0;1489.0;;1281;10.0;10.0;248967.0;1493.0;;9.5;10.05
1282;11.0;10.1;248327.0;1489.0;;1282;11.0;10.0;248967.0;1493.0;;11.0;10.05
1283;10.0;10.1;248487.0;1490.0;;1283;12.0;10.1;249127.0;1494.0;;11.0;10.1
1284;10.0;10.1;248487.0;1490.0;;1284;9.0;10.1;249127.0;1494.0;;9.5;10.1
1285;11.0;10.1;248487.0;1490.0;;1285;11.0;10.1;249127.0;1494.0;;11.0;10.1
1286;10.0;10.1;248487.0;1490.0;;1286;10.0;10.1;249127.0;1494.0;;10.0;10.1
1287;12.0;10.2;248487.0;1490.0;;1287;10.0;10.1;249127.0;1494.0;;11.0;10.149999999999999
1288;11.0;10.2;248487.0;1490.0;;1288;10.0;10.1;249127.0;1494.0;;10.5;10.149999999999999
1289;10.0;10.2;248487.0;1490.0;;1289;10.0;10.1;249127.0;1494.0;;10.0;10.149999999999999
1290;10.0;10.2;248487.0;1490.0;;1290;10.0;10.1;249127.0;1494.0;;10.0;10.149999999999999
1291;9.0;10.2;248647.0;1491.0;;1291;12.0;10.1;249287.0;1495.0;;10.5;10.149999999999999
1292;11.0;10.2;248647.0;1491.0;;1292;10.0;10.2;249287.0;1495.0;;10.5;10.2
1293;11.0;10.2;248647.0;1491.0;;1293;11.0;10.2;249287.0;1495.0;;11.0;10.2
1294;11.0;10.2;248647.0;1491.0;;1294;11.0;10.2;249287.0;1495.0;;11.0;10.2
1295;10.0;10.2;248647.0;1491.0;;1295;9.0;10.2;249287.0;1495.0;;9.5;10.2
1296;11.0;10.2;248647.0;1491.0;;1296;11.0;10.2;249287.0;1495.0;;11.0;10.2
1297;10.0;10.2;248647.0;1491.0;;1297;11.0;10.2;249287.0;1495.0;;10.5;10.2
1298;12.0;10.2;248807.0;1492.0;;1298;12.0;10.2;249447.0;1496.0;;12.0;10.2
1299;9.0;10.2;248807.0;1492.0;;1299;11.0;10.2;249447.0;1496.0;;10.0;10.2
1300;10.0;10.2;248807.0;1492.0;;1300;12.0;10.3;249447.0;1496.0;;11.0;10.25
1301;9.0;10.2;248807.0;1492.0;;1301;11.0;10.3;249447.0;1496.0;;10.0;10.25
1302;10.0;10.2;248807.0;1492.0;;1302;9.0;10.3;249447.0;1496.0;;9.5;10.25
1303;9.0;10.2;248807.0;1492.0;;1303;12.0;10.3;249447.0;1496.0;;10.5;10.25
1304;9.0;10.2;248807.0;1492.0;;1304;10.0;10.3;249447.0;1496.0;;9.5;10.25
1305;12.0;10.2;248807.0;1492.0;;1305;10.0;10.3;249607.0;1497.0;;11.0;10.25
1306;11.0;10.2;248967.0;1493.0;;1306;14.0;10.3;249607.0;1497.0;;12.5;10.25
1307;12.0;10.2;248967.0;1493.0;;1307;12.0;10.4;249607.0;1497.0;;12.0;10.3
1308;12.0;10.2;248967.0;1493.0;;1308;10.0;10.4;249607.0;1497.0;;11.0;10.3
1309;11.0;10.2;248967.0;1493.0;;1309;11.0;10.4;249607.0;1497.0;;11.0;10.3
1310;12.0;10.3;248967.0;1493.0;;1310;11.0;10.4;249607.0;1497.0;;11.5;10.350000000000001
1311;10.0;10.3;248967.0;1493.0;;1311;12.0;10.4;249607.0;1497.0;;11.0;10.350000000000001
1312;12.0;10.3;248967.0;1493.0;;1312;10.0;10.4;249767.0;1498.0;;11.0;10.350000000000001
1313;11.0;10.3;249127.0;1494.0;;1313;12.0;10.4;249767.0;1498.0;;11.5;10.350000000000001
1314;11.0;10.3;249127.0;1494.0;;1314;11.0;10.4;249767.0;1498.0;;11.0;10.350000000000001
1315;13.0;10.3;249127.0;1494.0;;1315;11.0;10.4;249767.0;1498.0;;12.0;10.350000000000001
1316;12.0;10.4;249127.0;1494.0;;1316;12.0;10.5;249767.0;1498.0;;12.0;10.45
1317;12.0;10.4;249127.0;1494.0;;1317;11.0;10.5;249767.0;1498.0;;11.5;10.45
1318;12.0;10.4;249127.0;1494.0;;1318;11.0;10.5;249767.0;1498.0;;11.5;10.45
1319;12.0;10.4;249127.0;1494.0;;1319;11.0;10.5;249767.0;1498.0;;11.5;10.45
1320;10.0;10.4;249287.0;1495.0;;1320;12.0;10.5;249927.0;1499.0;;11.0;10.45
1321;12.0;10.4;249287.0;1495.0;;1321;11.0;10.5;249927.0;1499.0;;11.5;10.45
1322;10.0;10.4;249287.0;1495.0;;1322;13.0;10.6;249927.0;1499.0;;11.5;10.5
1323;11.0;10.4;249287.0;1495.0;;1323;12.0;10.6;249927.0;1499.0;;11.5;10.5
1324;12.0;10.4;249287.0;1495.0;;1324;12.0;10.6;249927.0;1499.0;;12.0;10.5
1325;13.0;10.5;249287.0;1495.0;;1325;10.0;10.6;249927.0;1499.0;;11.5;10.55
1326;12.0;10.5;249287.0;1495.0;;1326;12.0;10.6;250087.0;1500.0;;12.0;10.55
1327;12.0;10.5;249447.0;1496.0;;1327;13.0;10.6;250087.0;1500.0;;12.5;10.55
1328;10.0;10.5;249447.0;1496.0;;1328;12.0;10.6;250087.0;1500.0;;11.0;10.55
1329;11.0;10.5;249447.0;1496.0;;1329;12.0;10.7;250087.0;1500.0;;11.5;10.6
1330;12.0;10.6;249447.0;1496.0;;1330;13.0;10.7;250087.0;1500.0;;12.5;10.649999999999999
1331;12.0;10.6;249447.0;1496.0;;1331;12.0;10.7;250087.0;1500.0;;12.0;10.649999999999999
1332;11.0;10.6;249447.0;1496.0;;1332;11.0;10.7;250087.0;1500.0;;11.0;10.649999999999999
1333;13.0;10.6;249447.0;1496.0;;1333;13.0;10.7;250247.0;1501.0;;13.0;10.649999999999999
1334;11.0;10.6;249607.0;1497.0;;1334;13.0;10.8;250247.0;1501.0;;12.0;10.7
1335;10.0;10.6;249607.0;1497.0;;1335;12.0;10.8;250247.0;1501.0;;11.0;10.7
1336;10.0;10.6;249607.0;1497.0;;1336;14.0;10.8;250247.0;1501.0;;12.0;10.7
1337;12.0;10.6;249607.0;1497.0;;1337;13.0;10.8;250247.0;1501.0;;12.5;10.7
1338;15.0;10.7;249607.0;1497.0;;1338;11.0;10.8;250247.0;1501.0;;13.0;10.75
1339;13.0;10.8;249607.0;1497.0;;1339;11.0;10.8;250407.0;1502.0;;12.0;10.8
1340;12.0;10.8;249607.0;1497.0;;1340;12.0;10.9;250407.0;1502.0;;12.0;10.850000000000001
1341;11.0;10.8;249767.0;1498.0;;1341;14.0;10.9;250407.0;1502.0;;12.5;10.850000000000001
1342;13.0;10.8;249767.0;1498.0;;1342;12.0;10.9;250407.0;1502.0;;12.5;10.850000000000001
1343;10.0;10.8;249767.0;1498.0;;1343;12.0;10.9;250407.0;1502.0;;11.0;10.850000000000001
1344;13.0;10.8;249767.0;1498.0;;1344;12.0;10.9;250407.0;1502.0;;12.5;10.850000000000001
1345;11.0;10.8;249767.0;1498.0;;1345;12.0;11.0;250407.0;1502.0;;11.5;10.9
1346;12.0;10.9;249767.0;1498.0;;1346;13.0;11.0;250567.0;1503.0;;12.5;10.95
1347;11.0;10.9;249767.0;1498.0;;1347;12.0;11.0;250567.0;1503.0;;11.5;10.95
1348;10.0;10.9;249927.0;1499.0;;1348;11.0;11.0;250567.0;1503.0;;10.5;10.95
1349;11.0;10.9;249927.0;1499.0;;1349;11.0;11.0;250567.0;1503.0;;11.0;10.95
1350;11.0;10.9;249927.0;1499.0;;1350;13.0;11.1;250567.0;1503.0;;12.0;11.0
1351;13.0;10.9;249927.0;1499.0;;1351;11.0;11.1;250567.0;1503.0;;12.0;11.0
1352;12.0;10.9;249927.0;1499.0;;1352;14.0;11.1;250727.0;1504.0;;13.0;11.0
1353;12.0;11.0;249927.0;1499.0;;1353;15.0;11.2;250727.0;1504.0;;13.5;11.1
1354;13.0;11.0;250087.0;1500.0;;1354;13.0;11.2;250727.0;1504.0;;13.0;11.1
1355;13.0;11.0;250087.0;1500.0;;1355;12.0;11.2;250727.0;1504.0;;12.5;11.1
1356;13.0;11.0;250087.0;1500.0;;1356;12.0;11.2;250727.0;1504.0;;12.5;11.1
1357;11.0;11.0;250087.0;1500.0;;1357;12.0;11.2;250727.0;1504.0;;11.5;11.1
1358;12.0;11.1;250087.0;1500.0;;1358;11.0;11.2;250727.0;1504.0;;11.5;11.149999999999999
1359;14.0;11.1;250087.0;1500.0;;1359;12.0;11.3;250887.0;1505.0;;13.0;11.2
1360;13.0;11.1;250087.0;1500.0;;1360;14.0;11.3;250887.0;1505.0;;13.5;11.2
1361;13.0;11.2;250247.0;1501.0;;1361;14.0;11.3;250887.0;1505.0;;13.5;11.25
1362;15.0;11.2;250247.0;1501.0;;1362;14.0;11.4;250887.0;1505.0;;14.5;11.3
1363;11.0;11.2;250247.0;1501.0;;1363;12.0;11.4;250887.0;1505.0;;11.5;11.3
1364;15.0;11.3;250247.0;1501.0;;1364;11.0;11.4;250887.0;1505.0;;13.0;11.350000000000001
1365;12.0;11.3;250247.0;1501.0;;1365;11.0;11.4;251047.0;1506.0;;11.5;11.350000000000001
1366;15.0;11.3;250247.0;1501.0;;1366;13.0;11.4;251047.0;1506.0;;14.0;11.350000000000001
1367;13.0;11.4;250407.0;1502.0;;1367;12.0;11.4;251047.0;1506.0;;12.5;11.4
1368;11.0;11.4;250407.0;1502.0;;1368;11.0;11.4;251047.0;1506.0;;11.0;11.4
1369;12.0;11.4;250407.0;1502.0;;1369;13.0;11.5;251047.0;1506.0;;12.5;11.45
1370;12.0;11.4;250407.0;1502.0;;1370;14.0;11.5;251047.0;1506.0;;13.0;11.45
1371;13.0;11.4;250407.0;1502.0;;1371;12.0;11.5;251047.0;1506.0;;12.5;11.45
1372;13.0;11.4;250407.0;1502.0;;1372;14.0;11.6;251207.0;1507.0;;13.5;11.5
1373;14.0;11.4;250567.0;1503.0;;1373;200.0;13.5;251527.0;1509.0;;107.0;12.45
1374;13.0;11.5;250567.0;1503.0;;1374;15.0;13.5;251527.0;1509.0;;14.0;12.5
1375;14.0;11.5;250567.0;1503.0;;1375;17.0;13.6;251687.0;1510.0;;15.5;12.55
1376;14.0;11.6;250567.0;1503.0;;1376;19.0;13.7;251687.0;1510.0;;16.5;12.649999999999999
1377;14.0;11.6;250567.0;1503.0;;1377;200.0;15.6;252007.0;1512.0;;107.0;13.6
1378;24.0;11.7;250727.0;1504.0;;1378;17.0;15.6;252167.0;1513.0;;20.5;13.649999999999999
1379;15.0;11.8;250727.0;1504.0;;1379;200.0;17.5;252487.0;1515.0;;107.5;14.65
1380;13.0;11.8;250727.0;1504.0;;1380;200.0;19.4;252967.0;1518.0;;106.5;15.6
1381;15.0;11.8;250727.0;1504.0;;1381;200.0;21.4;253287.0;1520.0;;107.5;16.6
1382;14.0;11.9;250727.0;1504.0;;1382;200.0;23.2;253767.0;1523.0;;107.0;17.55
1383;13.0;11.9;250727.0;1504.0;;1383;200.0;25.1;254087.0;1525.0;;106.5;18.5
1384;12.0;11.9;250887.0;1505.0;;1384;200.0;27.0;254567.0;1528.0;;106.0;19.45
1385;16.0;12.0;250887.0;1505.0;;1385;200.0;28.9;254887.0;1530.0;;108.0;20.45
